DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, Miami ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,11,21,91,87
26/12, Dallas ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,12,21,111,104
28/12, LA ,Davis,Cunningham,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,13,21,102,98
30/12, New York ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,14,21,104,92
2/1,Cleveland ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,14,22,90,82
5/1, Atlanta ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,14,23,99,94
7/1,Boston ,Davis,Davis,Evans,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,14,24,117,108
9/1,New York ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,15,24,110,96
12/1,Brooklyn ,Evans,Jones,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,16,24,104,95
14/1,Chicago ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,16,25,107,99
16/1,Indiana ,Davis,Jones,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,16,26,98,95
18/1, Orlando ,Davis,Davis,Evans,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,17,26,118,98
20/1, Brooklyn ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,17,27,143,114
23/1, Cleveland ,Jones,Jones,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,18,27,124,122
25/1, Oklahoma City ,Moore,Hill,Evans,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,18,28,114,105
27/1, San Antonio ,Holiday,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,19,28,119,103
29/1, Washington ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,19,29,107,94
31/1,Toronto ,Holiday,Davis,Jones,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,19,30,108,106
1/2,Detroit ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,19,31,118,98
4/2,Washington ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,19,32,105,91
6/2, Phoenix ,Davis,Holiday,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,20,32,111,106
8/2, Utah ,Jones,Davis,Frazier,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,20,33,127,94
10/2,Minnesota ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,21,33,122,106
12/2,Sacramento ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,21,34,105,99
13/2,Phoenix ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,22,34,110,108
15/2,Memphis ,Hill,Ajinca,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,23,34,95,91
23/2, Houston ,Davis,Cousins,Cousins,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,23,35,129,99
25/2,Dallas ,Davis,Cousins,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,23,36,96,83
26/2,Oklahoma City ,Davis,Cousins,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,23,37,118,110
1/3, Detroit ,Davis,Davis,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,24,37,109,86
3/3, San Antonio ,Davis,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,24,38,101,98
5/3,Los Angeles ,Davis,Cousins,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,25,38,105,97
6/3,Utah ,Davis,Davis,Crawford,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,25,39,88,83
8/3, Toronto ,Cousins,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,25,40,94,87
11/3,Charlotte ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,26,40,125,122
14/3, Portland ,Cousins,Davis,Frazier,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,27,40,100,77
15/3,Miami ,Davis,Cousins,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,27,41,120,112
17/3, Houston ,Hill,Davis,Hill,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,28,41,128,112
19/3, Minnesota ,Davis,Davis,Frazier,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,29,41,123,109
21/3, Memphis ,Cousins,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,30,41,95,82
24/3,Houston ,Davis,Davis,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,30,42,117,107
26/3,Denver ,Davis,Davis,Frazier,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,31,42,115,90
27/3,Utah ,Davis,Davis,Frazier,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,31,43,108,100
29/3, Dallas ,Davis,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,32,43,121,118
31/3, Sacramento ,Cousins,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,33,43,117,89
2/4, Chicago ,Davis,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,33,44,117,110
4/4, Denver ,Davis,Cousins,Holiday,A,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,33,45,134,131
7/4,Denver ,Davis,Ajinca,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,33,46,122,106
8/4,Golden State ,Cook,Diallo,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,33,47,123,101
11/4,Los Angeles ,Diallo,Diallo,Holiday,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,L,33,48,108,96
12/4,Portland ,Crawford,Diallo,Frazier,H,New Orleans Pelicans 2016-17 Regular Season NBA Schedule,W,34,48,103,100
