DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Toronto ,Green,Humphries,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,0,1,93,87
1/11, Milwaukee ,Bass,Faverani,Wallace,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,0,2,105,98
3/11,Detroit ,Olynyk,Olynyk,Bradley,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,0,3,87,77
4/11,Memphis ,Green,Faverani,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,0,4,95,88
6/11, Utah ,Bass,Wallace,Green,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,1,4,97,87
8/11,Orlando ,Bass,Bradley,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,W,2,4,91,89
9/11,Miami ,Green,Sullinger,Wallace,H,Boston Celtics 2013-14 Regular Season NBA Schedule,W,3,4,111,110
11/11, Orlando ,Bradley,Olynyk,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,4,4,120,105
13/11, Charlotte ,Green,Olynyk,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,4,5,89,83
15/11, Portland ,Sullinger,Sullinger,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,4,6,109,96
16/11,Minnesota ,Bradley,Faverani,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,4,7,106,88
19/11,Houston ,Lee,Sullinger,Pressey,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,4,8,109,85
20/11,San Antonio ,Sullinger,Sullinger,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,4,9,104,93
22/11, Indiana ,Crawford,Bradley,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,4,10,97,82
23/11,Atlanta ,Bass,Sullinger,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,W,5,10,94,87
25/11,Charlotte ,Crawford,Sullinger,Pressey,H,Boston Celtics 2013-14 Regular Season NBA Schedule,W,6,10,96,86
27/11, Memphis ,Green,Bass,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,6,11,100,93
29/11, Cleveland ,Green,Crawford,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,7,11,103,86
30/11,Milwaukee ,Sullinger,Sullinger,Green,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,7,12,92,85
3/12, Milwaukee ,Crawford,Bass,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,8,12,108,100
6/12, Denver ,Crawford,Bass,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,9,12,106,98
8/12,New York ,Crawford,Bradley,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,W,10,12,114,73
10/12,Brooklyn ,Bradley,Bass,Crawford,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,10,13,104,96
11/12, LA ,Green,Bass,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,10,14,96,88
13/12, New York ,Sullinger,Bass,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,11,14,90,86
16/12, Minnesota ,Sullinger,Sullinger,Sullinger,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,12,14,101,97
18/12, Detroit ,Sullinger,Sullinger,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,12,15,107,106
21/12, Washington ,Bradley,Sullinger,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,L,12,16,106,99
22/12,Indiana ,Bradley,Bradley,Olynyk,H,Boston Celtics 2013-14 Regular Season NBA Schedule,L,12,17,106,79
28/12, Cleveland ,Green,Green,Crawford,A,Boston Celtics 2013-14 Regular Season NBA Schedule,W,13,17,103,100
