DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Miami ,Wall,Porter,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,0,1,113,112
20/10, Toronto ,Beal,Morris,Beal,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,0,2,117,113
22/10,Portland ,Morris,Porter,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,W,1,2,125,124
24/10,Golden State ,Beal,Oubre,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,1,3,144,122
26/10,Sacramento ,Wall,Oubre,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,1,4,116,112
28/10,LA ,Beal,Green,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,1,5,136,104
30/10,Memphis ,Wall,Porter,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,1,6,107,95
2/11, Oklahoma City ,Beal,Rivers,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,1,7,134,111
4/11, New York ,Wall,Howard,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,2,7,108,95
6/11,Dallas ,Wall,Howard,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,2,8,119,100
9/11,Orlando ,Beal,Howard,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,2,9,117,108
10/11,Miami ,Wall,Howard,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,W,3,9,116,110
12/11, Orlando ,Wall,Beal,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,4,9,117,109
14/11, Cleveland ,Beal,Howard,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,5,9,119,95
16/11, Brooklyn ,Howard,Howard,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,5,10,115,104
18/11, Portland ,Wall,Green,Satoransky,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,5,11,119,109
20/11, LA ,Wall,Porter,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,6,11,125,118
23/11,Toronto ,Beal,Porter,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,6,12,125,107
24/11, New Orleans ,Porter,Morris,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,7,12,124,114
26/11, Houston ,Wall,Morris,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,8,12,135,131
28/11,New Orleans ,Morris,Morris,Beal,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,8,13,125,104
30/11,Philadelphia ,Beal,Bryant,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,8,14,123,98
1/12, Brooklyn ,Wall,Porter,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,9,14,102,88
3/12,New York ,Beal,Beal,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,W,10,14,110,107
5/12,Atlanta ,Beal,Porter,Beal,H,Washington Wizards 2018-19 Regular Season NBA Schedule,W,11,14,131,117
8/12,Cleveland ,Beal,Porter,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,11,15,116,101
10/12,Indiana ,Beal,Morris,Rivers,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,11,16,109,101
12/12, Boston ,Wall,Green,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,11,17,130,125
14/12,Brooklyn ,Beal,Oubre,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,11,18,125,118
16/12, Los Angeles ,Wall,Beal,Wall,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,12,18,128,110
18/12,Atlanta ,Beal,Beal,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,12,19,118,110
19/12,Houston ,Beal,Ariza,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,12,20,136,118
22/12, Phoenix ,Beal,Bryant,Beal,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,13,20,149,146
23/12,Indiana ,Morris,Bryant,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,13,21,105,89
26/12,Detroit ,Wall,Wall,Wall,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,13,22,106,95
28/12, Chicago ,Beal,Bryant,Beal,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,13,23,101,92
29/12, Charlotte ,Ariza,Bryant,Ariza,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,14,23,130,126
2/1, Atlanta ,Beal,Bryant,Satoransky,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,15,23,114,98
4/1,Miami ,Beal,Beal,Beal,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,15,24,115,109
6/1,Oklahoma City ,Beal,Mahinmi,Beal,H,Washington Wizards 2018-19 Regular Season NBA Schedule,W,16,24,116,98
8/1,Philadelphia ,Beal,Ariza,Mahinmi,H,Washington Wizards 2018-19 Regular Season NBA Schedule,L,16,25,132,115
9/1, Philadelphia ,Beal,Mahinmi,Satoransky,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,17,25,123,106
11/1, Milwaukee ,Beal,Satoransky,Satoransky,A,Washington Wizards 2018-19 Regular Season NBA Schedule,W,18,25,113,106
13/1, Toronto ,Beal,Bryant,Beal,A,Washington Wizards 2018-19 Regular Season NBA Schedule,L,18,26,140,138
17/1, New York,Beal,Porter,Ariza,N,Washington Wizards 2018-19 Regular Season NBA Schedule,W,19,26,101,100
