DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Portland ,Bryant,Bryant,Farmar,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,1,0,96,76
29/10,LA ,Bryant,Gasol,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,2,0,117,79
1/11,Denver ,Bryant,Gasol,Fisher,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,3,0,104,97
5/11, LA ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,4,0,106,88
9/11, Houston ,Bryant,Gasol,Farmar,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,5,0,111,82
11/11,Dallas ,Bryant,Gasol,Bynum,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,6,0,106,99
12/11,New Orleans ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,7,0,93,86
14/11, Detroit ,Bryant,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,7,1,106,95
18/11, Chicago ,Gasol,Bynum,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,8,1,116,109
20/11,Phoenix ,Bryant,Odom,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,9,1,105,92
21/11, Denver ,Bryant,Bynum,Bynum,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,10,1,104,90
23/11, Sacramento ,Bryant,Ariza,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,11,1,118,108
25/11, New Jersey ,Gasol,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,12,1,120,93
28/11, Dallas ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,13,1,114,107
30/11, Toronto ,Gasol,Bynum,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,14,1,112,99
2/12,Indiana ,Bryant,Gasol,Odom,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,14,2,118,117
3/12,Philadelphia ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,15,2,114,102
5/12,Washington ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,16,2,106,104
7/12, Milwaukee ,Bryant,Bynum,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,17,2,105,92
9/12,Sacramento ,Bryant,Gasol,Ariza,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,17,3,113,101
10/12, Phoenix ,Gasol,Bynum,Odom,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,18,3,115,110
12/12, Sacramento ,Bryant,Gasol,Walton,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,19,3,112,103
14/12, Minnesota ,Bryant,Gasol,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,20,3,98,86
16/12, New York ,Bryant,Odom,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,21,3,116,114
19/12,Miami ,Bryant,Gasol,Fisher,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,21,4,89,87
20/12,Orlando ,Bryant,Bryant,Fisher,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,21,5,106,103
22/12,Memphis ,Bryant,Gasol,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,22,5,105,96
23/12,New Orleans ,Bryant,Odom,Odom,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,23,5,100,87
25/12, Boston ,Bryant,Bryant,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,24,5,92,83
28/12, Golden State ,Bryant,Bynum,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,25,5,130,113
2/1, Utah ,Bryant,Gasol,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,26,5,113,100
4/1, Portland ,Bryant,Bynum,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,27,5,100,86
6/1, New Orleans ,Bryant,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,27,6,116,105
7/1,Golden State ,Gasol,Gasol,Fisher,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,28,6,114,106
9/1, Indiana ,Bryant,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,29,6,121,119
11/1, Miami ,Bynum,Gasol,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,30,6,108,105
13/1,Houston ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,31,6,105,100
14/1,San Antonio ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,31,7,112,111
16/1, Orlando ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,31,8,109,103
19/1, Cleveland ,Gasol,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,32,8,105,88
21/1,LA ,Bynum,Bynum,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,33,8,108,97
22/1, Washington ,Bynum,Bynum,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,34,8,117,97
25/1, San Antonio ,Bryant,Bynum,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,35,8,99,85
27/1, Charlotte ,Bryant,Bynum,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,35,9,117,110
30/1,Minnesota ,Bryant,Bynum,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,36,9,132,119
31/1,Memphis ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,37,9,115,98
2/2,New York ,Bryant,Gasol,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,38,9,126,117
4/2,Toronto ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,39,9,115,107
5/2,Boston ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,40,9,110,109
8/2,Cleveland ,Odom,Odom,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,41,9,101,91
10/2, Oklahoma City ,Bryant,Odom,Farmar,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,42,9,105,98
11/2,Utah ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,42,10,113,109
17/2, Atlanta ,Odom,Odom,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,43,10,96,83
18/2,Golden State ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,44,10,129,121
20/2, New Orleans ,Bryant,Odom,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,45,10,115,111
22/2,Minnesota ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,46,10,111,108
24/2,Oklahoma City ,Bryant,Gasol,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,47,10,107,93
26/2, Phoenix ,Odom,Odom,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,48,10,132,106
27/2,Denver ,Bryant,Odom,Fisher,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,48,11,90,79
1/3,Phoenix ,Bryant,Bryant,Odom,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,48,12,118,111
3/3, Memphis ,Bryant,Odom,Odom,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,49,12,99,89
6/3, Minnesota ,Bryant,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,50,12,110,90
9/3,Portland ,Bryant,Gasol,Farmar,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,50,13,111,94
11/3,Houston ,Bryant,Powell,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,51,13,102,96
12/3,San Antonio ,Gasol,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,52,13,102,95
15/3, Dallas ,Bryant,Odom,Fisher,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,53,13,107,100
17/3, Philadelphia ,Gasol,Odom,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,53,14,94,93
19/3, Golden State ,Gasol,Gasol,Farmar,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,54,14,114,106
21/3,Chicago ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,55,14,117,109
24/3,Oklahoma City ,Bryant,Gasol,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,56,14,107,89
26/3,Detroit ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,57,14,92,77
27/3,New Jersey ,Gasol,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,58,14,103,95
29/3,Atlanta ,Gasol,Gasol,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,58,15,86,76
31/3,Charlotte ,Bryant,Gasol,Gasol,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,58,16,94,84
1/4,Milwaukee ,Bryant,Odom,Bryant,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,59,16,104,98
3/4, Houston ,Gasol,Odom,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,60,16,93,81
5/4, LA ,Odom,Odom,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,61,16,88,85
7/4,Sacramento ,Gasol,Gasol,Walton,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,62,16,122,104
9/4, Denver ,Bryant,Gasol,Odom,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,63,16,116,102
10/4,Portland ,Bryant,Odom,Walton,H,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,L,63,17,106,98
12/4, Memphis ,Bynum,Gasol,Bryant,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,64,17,92,75
14/4, Utah ,Bynum,Gasol,Gasol,A,Los Angeles Lakers 2008-09 Regular Season NBA Schedule,W,65,17,125,112
