DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Miami ,Gortat,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,0,1,107,95
30/10,Orlando ,Wall,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,1,1,105,98
1/11, Milwaukee ,Hilario,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,2,1,108,97
4/11,New York ,Pierce,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,3,1,98,83
5/11, Indiana ,Wall,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,4,1,96,94
7/11,Toronto ,Porter,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,4,2,103,84
8/11,Indiana ,Wall,Humphries,Hilario,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,5,2,97,90
12/11, Detroit ,Wall,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,6,2,107,103
15/11, Orlando ,Humphries,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,7,2,98,93
19/11, Dallas ,Beal,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,7,3,105,102
21/11, Cleveland ,Wall,Hilario,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,8,3,91,78
22/11,Milwaukee ,Pierce,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,9,3,111,100
25/11, Atlanta ,Wall,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,9,4,106,102
26/11,Cleveland ,Butler,Wall,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,9,5,113,87
29/11, New Orleans ,Gortat,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,10,5,83,80
1/12, Miami ,Butler,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,11,5,107,86
3/12, Los Angeles ,Beal,Humphries,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,12,5,111,95
5/12, Denver ,Humphries,Wall,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,13,5,119,89
7/12,Boston ,Butler,Humphries,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,13,6,101,93
8/12, Boston ,Pierce,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,14,6,133,132
10/12,Orlando ,Wall,Wall,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,15,6,91,89
12/12, LA ,Beal,Humphries,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,16,6,104,96
14/12, Utah ,Beal,Beal,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,17,6,93,84
16/12, Minnesota ,Butler,Humphries,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,18,6,109,95
19/12,Miami ,Hilario,Beal,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,19,6,105,103
21/12, Phoenix ,Butler,Beal,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,19,7,104,92
23/12, Chicago ,Wall,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,19,8,99,91
25/12,New York ,Wall,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,20,8,102,91
27/12, Boston ,Humphries,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,21,8,101,88
29/12,Houston ,Beal,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,22,8,104,103
30/12,Dallas ,Humphries,Humphries,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,22,9,114,87
2/1,Oklahoma City ,Beal,Beal,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,22,10,109,102
3/1,San Antonio ,Wall,Humphries,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,22,11,101,92
5/1,New Orleans ,Wall,Hilario,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,23,11,92,85
7/1, New York ,Hilario,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,24,11,101,91
9/1, Chicago ,Gortat,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,25,11,102,86
11/1,Atlanta ,Wall,Hilario,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,25,12,120,89
13/1, San Antonio ,Wall,Gortat,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,26,12,101,93
14/1,Chicago ,Pierce,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,27,12,105,99
16/1, Brooklyn ,Wall,Humphries,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,27,13,102,80
17/1,Brooklyn ,Hilario,Gortat,Beal,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,28,13,99,90
19/1, Philadelphia ,Gortat,Seraphin,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,W,29,13,111,76
21/1, Oklahoma City ,Hilario,Pierce,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,29,14,105,103
24/1,Portland ,Wall,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,29,15,103,96
25/1,Denver ,Humphries,Humphries,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,30,15,117,115
27/1,Los Angeles ,Wall,Humphries,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,W,31,15,98,92
28/1,Phoenix ,Gortat,Humphries,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,31,16,106,98
31/1, Toronto ,Wall,Humphries,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,31,17,120,116
2/2, Charlotte ,Beal,Beal,Wall,A,Washington Wizards 2014-15 Regular Season NBA Schedule,L,31,18,92,88
4/2,Atlanta ,Wall,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,31,19,105,96
5/2,Charlotte ,Pierce,Gortat,Wall,H,Washington Wizards 2014-15 Regular Season NBA Schedule,L,31,20,94,87
