DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/3,Golden State ,Thomas,Crowder,Horford,H,Boston Celtics 2016-17 Regular Season NBA Schedule,W,41,24,99,86
10/3,Denver ,Thomas,Smart,Thomas,H,Boston Celtics 2016-17 Regular Season NBA Schedule,L,41,25,119,99
12/3, Chicago ,Thomas,Olynyk,Horford,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,42,25,100,80
15/3, Minnesota ,Thomas,Horford,Horford,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,43,25,117,104
17/3,Brooklyn ,Crowder,Crowder,Smart,H,Boston Celtics 2016-17 Regular Season NBA Schedule,W,44,25,98,95
19/3,Philadelphia ,Horford,Rozier,Smart,H,Boston Celtics 2016-17 Regular Season NBA Schedule,L,44,26,105,99
20/3, Washington ,Thomas,Olynyk,Horford,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,45,26,110,102
22/3, Indiana ,Thomas,Bradley,Horford,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,46,26,109,100
24/3, Phoenix ,Thomas,Horford,Thomas,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,47,26,130,120
26/3, Miami ,Thomas,Horford,Smart,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,48,26,112,108
29/3, Milwaukee ,Thomas,Smart,Horford,A,Boston Celtics 2016-17 Regular Season NBA Schedule,L,48,27,103,100
31/3, Orlando ,Thomas,Horford,Thomas,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,49,27,117,116
2/4,New York ,Thomas,Jerebko,Thomas,H,Boston Celtics 2016-17 Regular Season NBA Schedule,W,50,27,110,94
5/4, Cleveland ,Thomas,Horford,Thomas,A,Boston Celtics 2016-17 Regular Season NBA Schedule,L,50,28,114,91
6/4,Atlanta ,Thomas,Olynyk,Smart,H,Boston Celtics 2016-17 Regular Season NBA Schedule,L,50,29,123,116
8/4,Charlotte ,Thomas,Olynyk,Horford,H,Boston Celtics 2016-17 Regular Season NBA Schedule,W,51,29,121,114
10/4, Brooklyn ,Thomas,Horford,Smart,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,52,29,114,105
12/4, Milwaukee ,Green,Green,Thomas,A,Boston Celtics 2016-17 Regular Season NBA Schedule,W,53,29,112,94
