DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Los Angeles ,Batum,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,1,0,116,106
2/11,Oklahoma City ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,1,1,106,92
3/11,Houston ,Aldridge,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,2,1,95,85
5/11,Dallas ,Aldridge,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,2,2,114,91
8/11, LA ,Batum,Batum,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,2,3,103,90
10/11, San Antonio ,Batum,Hickson,Aldridge,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,2,4,112,109
12/11, Atlanta ,Hickson,Hickson,Aldridge,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,2,5,95,87
13/11,Sacramento ,Lillard,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,3,5,103,86
16/11, Houston ,Batum,Leonard,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,4,5,119,117
18/11, Chicago ,Batum,Aldridge,Price,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,5,5,102,94
21/11,Phoenix ,Lillard,Aldridge,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,5,6,114,87
23/11, Minnesota ,Matthews,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,6,6,103,95
25/11,Brooklyn ,Matthews,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,6,7,98,85
26/11,Detroit ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,6,8,108,101
28/11,Washington ,Batum,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,6,9,84,82
30/11,Boston ,Aldridge,Aldridge,Barton,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,6,10,96,78
1/12,Cleveland ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,7,10,118,117
3/12,Charlotte ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,8,10,118,112
5/12,Indiana ,Lillard,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,8,11,99,92
8/12, Sacramento ,Aldridge,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,8,12,99,80
10/12, Toronto ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,9,12,92,74
13/12, San Antonio ,Lillard,Hickson,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,10,12,98,90
16/12, New Orleans ,Hickson,Hickson,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,11,12,95,94
20/12, Denver ,Batum,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,12,12,101,93
22/12, Phoenix ,Lillard,Hickson,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,13,12,96,93
23/12,Sacramento ,Aldridge,Aldridge,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,13,13,108,96
26/12, Sacramento ,Aldridge,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,14,13,109,91
28/12,Los Angeles ,Aldridge,Hickson,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,14,14,104,87
29/12, Philadelphia ,Batum,Hickson,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,15,14,89,85
1/1,New York ,Batum,Aldridge,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,16,14,105,100
2/1,Toronto ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,16,15,102,79
4/1,Memphis ,Matthews,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,17,15,86,84
5/1,Minnesota ,Batum,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,18,15,102,97
7/1, Orlando ,Aldridge,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,19,15,125,119
10/1, Miami ,Batum,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,20,15,92,90
11/1,Golden State ,Lillard,Hickson,Aldridge,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,20,16,103,97
13/1, Oklahoma City ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,20,17,87,83
15/1,Denver ,Aldridge,Hickson,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,20,18,115,111
16/1, Cleveland ,Batum,Batum,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,20,19,93,88
19/1, Milwaukee ,Lillard,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,20,20,110,104
21/1, Washington ,Lillard,Aldridge,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,20,21,98,95
23/1, Indiana ,Aldridge,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,21,21,100,80
26/1, LA ,Batum,Batum,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,22,21,101,100
27/1,LA ,Aldridge,Aldridge,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,22,22,96,83
29/1, Dallas ,,,,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,23,22,106,104
1/2,Utah ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,23,23,86,77
2/2, Utah ,Lillard,Hickson,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,24,23,105,99
4/2,Minnesota ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,25,23,100,98
6/2,Dallas ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,24,105,99
8/2,Houston ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,25,118,103
10/2,Orlando ,Aldridge,Batum,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,26,110,104
12/2,Miami ,Lillard,Matthews,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,27,117,104
13/2,New Orleans ,Lillard,Claver,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,28,99,63
19/2, Phoenix ,Hickson,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,29,102,98
22/2,Los Angeles ,Hickson,Hickson,Matthews,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,25,30,111,107
24/2, Boston ,Matthews,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,26,30,92,86
27/2, Denver ,Lillard,Hickson,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,26,31,111,109
2/3, Minnesota ,Lillard,Hickson,Maynor,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,27,31,109,94
4/3, Charlotte ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,28,31,122,105
6/3,Memphis ,Lillard,Hickson,Aldridge,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,28,32,91,85
8/3,San Antonio ,Lillard,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,29,32,136,106
10/3,New Orleans ,Matthews,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,29,33,98,96
12/3, Memphis ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,29,34,102,97
14/3, New York ,Lillard,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,30,34,105,90
16/3, Detroit ,Aldridge,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,31,34,112,101
18/3,Philadelphia ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,31,35,101,100
19/3,Milwaukee ,Matthews,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,31,36,102,95
21/3,Chicago ,Aldridge,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,32,36,99,89
22/3,Atlanta ,Matthews,Aldridge,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,W,33,36,104,93
24/3,Oklahoma City ,Lillard,Aldridge,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,37,103,83
27/3, Brooklyn ,Aldridge,Leonard,Batum,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,38,111,93
29/3, Utah ,Lillard,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,39,105,95
30/3,Golden State ,Leonard,Leonard,Batum,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,40,125,98
1/4,Utah ,Matthews,Leonard,Maynor,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,41,112,102
3/4, Memphis ,Hickson,Hickson,Maynor,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,42,94,76
5/4, Houston ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,43,116,98
7/4, Dallas ,Barton,Barton,Barton,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,44,96,91
10/4, Los Angeles ,Lillard,Aldridge,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,45,113,106
12/4, Oklahoma City ,Barton,Barton,Lillard,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,46,106,90
14/4,Denver ,Lillard,Hickson,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,47,118,109
16/4,LA ,Barton,Barton,Lillard,H,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,48,93,77
17/4, Golden State ,Aldridge,Aldridge,Maynor,A,Portland Trail Blazers 2012-13 Regular Season NBA Schedule,L,33,49,99,88
