DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,Orlando ,,,,H,Atlanta Hawks 2008-09 Preseason NBA Schedule,W,1,0,118,101
8/10,Phoenix ,,,,H,Atlanta Hawks 2008-09 Preseason NBA Schedule,W,2,0,100,96
10/10,Portland ,,,,H,Atlanta Hawks 2008-09 Preseason NBA Schedule,L,2,1,102,80
13/10, Charlotte ,,,,A,Atlanta Hawks 2008-09 Preseason NBA Schedule,W,3,1,88,87
15/10, Phoenix ,,,,A,Atlanta Hawks 2008-09 Preseason NBA Schedule,L,3,2,102,100
18/10,Charlotte ,,,,H,Atlanta Hawks 2008-09 Preseason NBA Schedule,W,4,2,102,96
20/10, Orlando ,,,,A,Atlanta Hawks 2008-09 Preseason NBA Schedule,L,4,3,109,103
23/10,Detroit ,,,,H,Atlanta Hawks 2008-09 Preseason NBA Schedule,W,5,3,88,87
