DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,"NO/Oklahoma City
 ",Stojakovic,Abdur-Rahim,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,0,1,93,67
2/11,Houston ,Wells,Wells,Miller,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,0,2,98,89
6/11,Phoenix ,Stojakovic,Abdur-Rahim,Miller,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,1,2,118,117
8/11, Detroit ,Wells,Bibby,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,1,3,102,88
9/11,Denver ,Stojakovic,Stojakovic,Abdur-Rahim,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,1,4,107,91
11/11, Denver ,Stojakovic,Abdur-Rahim,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,2,4,101,85
13/11, New York ,Stojakovic,Abdur-Rahim,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,2,5,105,95
15/11, Utah ,Bibby,Wells,Wells,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,3,5,119,83
18/11, Milwaukee ,Stojakovic,Miller,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,4,5,103,82
20/11,Seattle ,Stojakovic,Wells,Miller,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,4,6,106,104
21/11, San Antonio ,Bibby,Wells,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,4,7,96,93
23/11, New Jersey ,Bibby,Wells,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,5,7,114,105
25/11, Toronto ,Bibby,Wells,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,6,7,106,104
29/11, Charlotte ,Bibby,Abdur-Rahim,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,7,7,110,92
30/11,Golden State ,Wells,Wells,Miller,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,7,8,113,106
2/12, Miami ,Miller,Miller,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,7,9,98,87
4/12, Minnesota ,Bibby,Miller,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,7,10,85,77
6/12, Cleveland ,Abdur-Rahim,Wells,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,7,11,102,97
8/12, Houston ,Bibby,Miller,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,7,12,106,95
10/12,Seattle ,Wells,Wells,Miller,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,8,12,123,104
11/12," NO/Oklahoma City
 ",Abdur-Rahim,Abdur-Rahim,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,9,12,110,100
13/12,Minnesota ,Wells,Wells,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,10,12,93,91
14/12,Detroit ,Miller,Miller,Wells,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,10,13,109,98
17/12,San Antonio ,Abdur-Rahim,Miller,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,10,14,90,89
19/12,Charlotte ,Abdur-Rahim,Miller,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,10,15,106,103
22/12, Dallas ,Bibby,Abdur-Rahim,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,10,16,105,95
26/12, Portland ,Stojakovic,Miller,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,10,17,105,92
27/12,LA ,Bibby,Miller,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,11,17,110,93
30/12, Boston ,Bibby,Miller,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,12,17,116,112
3/1, Philadelphia ,Miller,Thomas,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,12,18,111,98
6/1, LA ,Bibby,Stojakovic,Bibby,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,13,18,118,114
8/1, Indiana ,Thomas,Skinner,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,13,19,108,83
10/1,Memphis ,Bibby,Thomas,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,13,20,99,85
11/1,Houston ,Bibby,Miller,Bibby,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,14,20,88,80
13/1,"NO/Oklahoma City
 ",Miller,Thomas,Miller,H,Sacramento Kings 2005-06 Regular Season NBA Schedule,L,14,21,90,76
15/1, Orlando ,Bibby,Miller,Miller,A,Sacramento Kings 2005-06 Regular Season NBA Schedule,W,15,21,104,100
