DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Indiana ,Gordon,Davis,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,0,1,95,90
1/11,Orlando ,Davis,Davis,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,0,2,110,90
2/11, Charlotte ,Davis,Davis,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,1,2,105,84
5/11, Phoenix ,Gordon,Davis,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,1,3,104,98
6/11,Memphis ,Gordon,Davis,Evans,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,2,3,99,84
8/11, Los Angeles ,Davis,Davis,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,3,3,96,85
10/11,Phoenix ,Smith,Davis,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,3,4,101,94
12/11,Los Angeles ,Gordon,Davis,Evans,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,3,5,116,95
13/11,Utah ,Davis,Davis,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,3,6,111,105
16/11, Philadelphia ,Anderson,Davis,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,4,6,135,98
20/11, Utah ,Davis,Davis,Davis,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,5,6,105,98
22/11, Cleveland ,Evans,Davis,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,6,6,104,100
25/11,San Antonio ,Anderson,Holiday,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,6,7,112,93
26/11, Golden State ,Anderson,Anderson,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,6,8,102,101
29/11,Philadelphia ,Gordon,Davis,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,7,8,121,105
1/12,New York ,Anderson,Anderson,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,8,8,103,99
2/12,Chicago ,Anderson,Smith,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,9,8,131,128
4/12, Dallas ,Holiday,Aminu,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,9,9,100,97
6/12, Oklahoma City ,Anderson,Smith,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,9,10,109,95
11/12, Detroit ,Smith,Smith,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,10,10,111,106
13/12, Memphis ,Gordon,Anderson,Holiday,A,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,W,11,10,104,98
15/12,Denver ,Anderson,Amundson,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,11,11,102,93
17/12,Golden State ,Anderson,Aminu,Holiday,H,New Orleans Pelicans 2013-14 Regular Season NBA Schedule,L,11,12,104,93
