DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10, Philadelphia ,Lillard,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,1,0,118,117
29/10, Atlanta ,Antetokounmpo,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,1,1,127,110
30/10, Miami ,Antetokounmpo,Portis,Middleton,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,2,1,122,114
1/11,Toronto ,Beasley,Portis,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,2,2,130,111
3/11, New York ,Lillard,Middleton,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,3,2,110,105
6/11,Brooklyn ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,4,2,129,125
8/11, Detroit ,Lillard,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,5,2,120,118
9/11,Indiana ,Antetokounmpo,Antetokounmpo,Payne,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,5,3,126,124
11/11,Orlando ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,5,4,112,97
13/11, Chicago ,Antetokounmpo,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,6,4,118,109
15/11,Toronto ,Lillard,Lopez,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,7,4,128,112
17/11,Charlotte ,Lillard,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,8,4,130,99
18/11, Dallas ,Antetokounmpo,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,9,4,132,125
20/11,Washington ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,10,4,142,129
22/11,Boston ,Lopez,Antetokounmpo,Middleton,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,10,5,119,116
24/11, Washington ,Lopez,Beasley,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,11,5,131,128
26/11, Portland ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,12,5,108,102
28/11,Miami ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,13,5,131,124
30/11,Chicago ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,13,6,120,113
2/12, Atlanta ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,14,6,132,121
5/12, New York ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,15,6,146,122
7/12, Indiana ,Antetokounmpo,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,15,7,128,119
11/12, Chicago ,Antetokounmpo,Middleton,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,16,7,133,129
13/12, Indiana ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,17,7,140,126
16/12, Detroit ,Lillard,Portis,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,18,7,146,114
17/12, Houston ,Lillard,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,19,7,128,119
19/12, San Antonio ,Lillard,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,20,7,132,119
21/12, Orlando ,Antetokounmpo,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,21,7,118,114
23/12,New York ,Antetokounmpo,Portis,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,22,7,130,111
25/12,New York ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,22,8,129,122
27/12,Brooklyn ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,23,8,144,122
29/12,Cleveland ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,24,8,119,111
1/1, Indiana ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,24,9,122,113
3/1,Indiana ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,24,10,142,130
4/1,San Antonio ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,25,10,125,121
6/1,Houston ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,25,11,112,108
8/1, Utah ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,25,12,132,116
11/1, Boston ,Portis,Portis,Middleton,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,26,12,135,102
13/1, Golden State ,Antetokounmpo,Jackson,Middleton,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,27,12,129,118
14/1, Sacramento ,Lillard,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,28,12,143,142
17/1,Cleveland ,Lillard,Jackson,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,28,13,135,95
20/1,Detroit ,Lillard,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,29,13,141,135
22/1,Detroit ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,30,13,122,113
24/1, Cleveland ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,31,13,126,116
26/1, Cleveland ,Antetokounmpo,Lopez,Antetokounmpo,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,31,14,112,100
27/1, New Orleans ,Antetokounmpo,Antetokounmpo,Lillard,A,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,32,14,141,117
29/1,Denver ,Antetokounmpo,Antetokounmpo,Lillard,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,32,15,113,107
31/1,Portland ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,32,16,119,116
3/2,Dallas ,Antetokounmpo,Portis,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,W,33,16,129,117
4/2,Utah ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2023-24 Regular Season NBA Schedule,L,33,17,123,108
