DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/12,Oklahoma City ,Tate,Tate,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,5,16,114,110
3/12, Orlando ,Gordon,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,6,16,118,116
5/12, New Orleans ,Wood,Wood,Tate,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,7,16,118,108
8/12, Brooklyn ,Gordon,Wood,Tate,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,8,16,114,104
10/12, Milwaukee ,Mathews,Wood,Tate,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,8,17,123,114
11/12,Memphis ,Wood,Wood,Brooks,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,8,18,113,106
13/12,Atlanta ,Gordon,Mathews,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,9,18,132,126
15/12,Cleveland ,Sengun,Sengun,Sengun,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,9,19,124,89
16/12, New York ,Theis,Theis,Gordon,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,9,20,116,103
18/12,Detroit ,Wood,Martin,Christopher,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,10,20,116,107
20/12,Chicago ,Wood,Wood,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,21,133,118
22/12,Milwaukee ,Wood,Wood,Martin,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,22,126,106
23/12,Indiana ,Wood,Wood,Gordon,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,23,118,106
27/12,Charlotte ,Queen,Wood,Brooks,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,24,123,99
28/12, Los Angeles ,Green,Nwaba,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,25,132,123
31/12, Miami ,Tate,Nwaba,Wood,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,26,120,110
1/1, Denver ,Green,Martin,Brooks,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,27,124,111
3/1,Philadelphia ,Mathews,Theis,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,10,28,133,113
5/1,Washington ,Wood,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,11,28,114,111
7/1, Dallas ,Wood,Tate,Tate,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,11,29,130,106
9/1, Minnesota ,Wood,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,11,30,141,123
10/1, Philadelphia ,Wood,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,11,31,111,91
12/1,San Antonio ,Gordon,Wood,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,12,31,128,124
14/1,Sacramento ,Wood,Tate,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,12,32,126,114
16/1,Sacramento ,Wood,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,13,32,118,112
19/1,Utah ,Mathews,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,14,32,116,111
21/1,Golden State ,Wood,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,14,33,105,103
25/1, San Antonio ,Porter,Martin,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,14,34,134,104
28/1, Portland ,Wood,Wood,Green,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,14,35,125,110
31/1, Golden State ,Wood,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,14,36,122,108
2/2, Cleveland ,Wood,Sengun,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,15,36,115,104
4/2,San Antonio ,Christopher,Wood,Christopher,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,37,131,106
6/2, New Orleans ,Wood,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,38,120,107
8/2,New Orleans ,Porter,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,39,110,97
10/2, Toronto ,Porter,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,40,139,120
14/2,Utah ,Martin,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,41,135,101
16/2,Phoenix ,Schroder,Sengun,Schroder,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,42,124,121
17/2,LA ,Green,Wood,Schroder,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,43,142,111
25/2,Orlando ,Green,Wood,Tate,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,44,119,111
27/2, LA ,Mathews,Schroder,Schroder,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,45,99,98
1/3, LA ,Green,Sengun,Schroder,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,46,113,100
2/3, Utah ,Green,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,47,132,127
4/3,Denver ,Wood,Wood,Green,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,15,48,116,101
6/3, Memphis ,Porter,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,16,48,123,112
7/3,Miami ,Porter,Sengun,Nix,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,16,49,123,106
9/3, Los Angeles ,Green,Sengun,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,17,49,139,130
11/3, Dallas ,Porter,Fernando,Schroder,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,17,50,113,100
13/3,New Orleans ,Green,Wood,Nix,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,17,51,130,105
16/3, Phoenix ,Green,Wood,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,17,52,129,112
18/3, Indiana ,Wood,Wood,Wood,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,17,53,121,118
20/3, Memphis ,Schroder,Sengun,Christopher,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,17,54,122,98
21/3, Washington ,Wood,Wood,Tate,A,Houston Rockets 2021-22 Regular Season NBA Schedule,W,18,54,115,97
23/3,Dallas ,Sengun,Sengun,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,18,55,110,91
25/3,Portland ,Green,Wood,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,19,55,125,106
26/3,Portland ,Sengun,Sengun,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,W,20,55,115,98
28/3, San Antonio ,Green,Porter,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,56,123,120
30/3, Sacramento ,Green,Porter,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,57,121,118
1/4, Sacramento ,Green,Garuba,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,58,122,117
3/4, Minnesota ,Green,Sengun,Porter,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,59,139,132
5/4,Brooklyn ,Porter,Sengun,Sengun,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,60,118,105
8/4,Toronto ,Porter,Porter,Porter,H,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,61,117,115
10/4, Atlanta ,Green,Porter,Sengun,A,Houston Rockets 2021-22 Regular Season NBA Schedule,L,20,62,130,114
