DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Sacramento ,Lawson,Hickson,Lawson,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,L,0,1,90,88
1/11, Portland ,Robinson,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,L,0,2,113,98
5/11, San Antonio ,Lawson,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,L,0,3,102,94
7/11, Atlanta ,Lawson,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,1,3,109,107
8/11,Phoenix ,Lawson,Hamilton,Lawson,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,L,1,4,114,103
11/11,Utah ,Lawson,Faried,Lawson,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,2,4,100,81
13/11, Los Angeles ,Mozgov,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,3,4,111,99
15/11, Minnesota ,Chandler,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,4,4,117,113
16/11,Houston ,Lawson,Mozgov,Lawson,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,L,4,5,122,111
18/11,Oklahoma City ,Lawson,Hickson,Lawson,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,L,4,6,115,113
21/11, Chicago ,Hamilton,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,5,6,97,87
23/11, Dallas ,Lawson,Faried,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,6,6,102,100
25/11,Dallas ,Hickson,Faried,Lawson,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,7,6,110,96
27/11,Minnesota ,Lawson,Mozgov,Miller,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,8,6,117,110
29/11, New York ,Lawson,Hickson,Lawson,A,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,9,6,97,95
1/12,Toronto ,Robinson,Mozgov,Miller,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,10,6,112,98
3/12,Brooklyn ,Mozgov,Mozgov,Miller,H,Denver Nuggets 2013-14 Regular Season NBA Schedule,W,11,6,111,87
