DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10, Charlotte ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,1,0,101,86
29/10, Memphis ,Nowitzki,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,1,1,91,90
31/10,LA ,Butler,Kidd,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,2,1,99,83
3/11,Denver ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,3,1,102,101
6/11, Denver ,Terry,Butler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,3,2,103,92
8/11, Boston ,Nowitzki,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,4,2,89,87
10/11,Memphis ,Terry,Nowitzki,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,5,2,106,91
12/11, Philadelphia ,Barea,Haywood,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,6,2,99,90
15/11, New Orleans ,Terry,Nowitzki,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,7,2,98,95
17/11,New Orleans ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,7,3,99,97
19/11, Chicago ,Nowitzki,Chandler,Terry,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,7,4,88,83
20/11,Atlanta ,Nowitzki,Marion,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,8,4,98,93
23/11, Detroit ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,9,4,88,84
24/11,Oklahoma City ,Nowitzki,Chandler,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,10,4,111,103
26/11,San Antonio ,Nowitzki,Nowitzki,Barea,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,11,4,103,94
27/11, Miami ,Butler,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,12,4,106,95
29/11, Houston ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,13,4,101,91
1/12, Minnesota ,Marion,Chandler,Terry,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,14,4,100,86
3/12,Utah ,Nowitzki,Chandler,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,15,4,93,81
4/12,Sacramento ,Nowitzki,Marion,Barea,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,16,4,105,103
7/12, Golden State ,Nowitzki,Mahinmi,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,17,4,105,100
9/12, New Jersey ,Nowitzki,Nowitzki,Barea,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,18,4,102,89
11/12, Utah ,Nowitzki,Nowitzki,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,19,4,103,97
13/12, Milwaukee ,Nowitzki,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,19,5,103,99
15/12, Portland ,Butler,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,20,5,103,98
17/12, Phoenix ,Nowitzki,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,21,5,106,91
20/12,Miami ,Nowitzki,Marion,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,22,5,98,96
21/12,Orlando ,Butler,Nowitzki,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,23,5,105,99
27/12,Oklahoma City ,Butler,Chandler,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,24,5,103,93
28/12, Toronto ,Terry,Cardinal,Terry,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,24,6,84,76
30/12, San Antonio ,Butler,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,24,7,99,93
1/1,Milwaukee ,Barea,Kidd,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,24,8,99,87
2/1,Cleveland ,Marion,Chandler,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,25,8,104,95
4/1, Portland ,Terry,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,26,8,84,81
6/1, Oklahoma City ,Marion,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,26,9,99,95
8/1, Orlando ,Stevenson,Marion,Terry,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,26,10,117,107
12/1,Indiana ,Terry,Chandler,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,26,11,102,89
14/1,San Antonio ,Marion,Marion,Barea,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,26,12,101,89
15/1,Memphis ,Mahinmi,Mahinmi,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,26,13,89,70
17/1,Detroit ,Nowitzki,Haywood,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,26,14,103,89
19/1, Los Angeles ,Marion,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,27,14,109,100
20/1,Chicago ,Nowitzki,Chandler,Nowitzki,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,L,27,15,82,77
22/1,New Jersey ,Nowitzki,Marion,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,28,15,87,86
25/1, LA ,Terry,Marion,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,29,15,112,105
27/1, Houston ,Chandler,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,30,15,111,106
29/1, Atlanta ,Nowitzki,Kidd,Terry,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,31,15,102,91
31/1, Washington ,Nowitzki,Chandler,Kidd,A,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,32,15,102,92
2/2,New York ,Nowitzki,Nowitzki,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,33,15,113,97
4/2,Boston ,Nowitzki,Chandler,Kidd,H,Dallas Mavericks 2010-11 Regular Season NBA Schedule,W,34,15,101,97
