DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/10,Boston ,Oubre,Ball,Ball,H,Charlotte Hornets 2022-23 Preseason NBA Schedule,L,0,1,134,93
5/10, Indiana ,Rozier,Oubre,Ball,A,Charlotte Hornets 2022-23 Preseason NBA Schedule,L,0,2,122,97
7/10, Boston,Ball,Plumlee,Ball,N,Charlotte Hornets 2022-23 Preseason NBA Schedule,L,0,3,112,103
10/10, Washington ,Rozier,Richards,Ball,A,Charlotte Hornets 2022-23 Preseason NBA Schedule,L,0,4,116,107
12/10,Philadelphia ,Hayward,Hayward,Plumlee,H,Charlotte Hornets 2022-23 Preseason NBA Schedule,L,0,5,99,94
