DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Denver ,Harden,Beverley,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,0,1,105,85
30/10, Golden State ,Harrell,Capela,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,0,2,112,92
1/11,Miami ,Thornton,Ariza,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,0,3,109,89
2/11, Oklahoma City ,Harden,Howard,Lawson,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,1,3,110,105
4/11, Orlando ,Harden,Howard,Lawson,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,2,3,119,114
6/11,Sacramento ,Harden,Capela,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,3,3,116,110
7/11,LA ,Harden,Howard,Lawson,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,4,3,109,105
11/11, Brooklyn ,Harden,Howard,Thornton,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,4,4,106,98
13/11,Denver ,Harden,Howard,Lawson,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,4,5,107,98
14/11, Dallas ,Harden,Capela,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,4,6,110,98
16/11, Boston ,Ariza,Howard,Lawson,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,4,7,111,95
18/11, Portland ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,5,7,108,103
20/11,Memphis ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,5,8,96,84
21/11, New York ,Harden,Capela,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,5,9,107,102
25/11, Memphis ,Harden,Ariza,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,5,10,102,93
27/11, Philadelphia ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,6,10,116,114
29/11,New York ,Harden,Capela,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,7,10,116,111
30/11,Detroit ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,7,11,116,105
2/12, New Orleans ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,8,11,108,101
4/12,Dallas ,Harden,Capela,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,9,11,100,96
5/12, Sacramento ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,10,11,120,113
8/12,Brooklyn ,Thornton,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,10,12,110,105
9/12,Washington ,Harden,Harden,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,11,12,109,103
12/12, Los Angeles ,Harden,Howard,Lawson,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,12,12,126,97
14/12,Denver ,Harden,Howard,Beverley,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,12,13,114,108
15/12,Sacramento ,Harden,Capela,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,12,14,107,97
17/12,Los Angeles ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,13,14,107,87
19/12, LA ,Howard,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,14,14,107,97
21/12, Charlotte ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,15,14,102,95
23/12,Orlando ,Harden,Ariza,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,15,15,104,101
25/12, San Antonio ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,16,15,88,84
26/12,New Orleans ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,16,16,110,108
29/12, Atlanta ,Howard,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,16,17,121,115
31/12, Golden State ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,16,18,114,110
2/1,San Antonio ,Howard,Howard,Beverley,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,16,19,121,103
4/1,Utah ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,17,19,93,91
7/1, Utah ,Harden,Capela,Beverley,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,18,19,103,94
10/1, Indiana ,Ariza,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,19,19,107,103
12/1,Memphis ,Harden,Howard,Terry,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,20,19,107,91
13/1, Minnesota ,Harden,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,21,19,107,104
15/1, Cleveland ,Howard,Howard,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,21,20,91,77
17/1,Los Angeles ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,22,20,112,95
18/1,LA ,Howard,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,22,21,140,132
20/1, Detroit ,Harden,Harden,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,22,22,123,114
22/1, Milwaukee ,Harden,Capela,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,23,22,102,98
24/1, Dallas ,Ariza,Harden,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,24,22,115,104
25/1,New Orleans ,Harden,Harden,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,25,22,112,111
27/1,San Antonio ,Harden,Howard,Thornton,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,25,23,130,99
29/1,Oklahoma City ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,25,24,116,108
30/1, Washington ,Harden,Harden,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,25,25,123,122
2/2, Miami ,Harden,Jones,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,26,25,115,102
4/2,Phoenix ,Brewer,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,27,25,111,105
6/2, Portland ,Harden,Howard,Brewer,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,27,26,96,79
9/2,Golden State ,Harden,Howard,Beverley,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,27,27,123,110
10/2,Portland ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,27,28,116,103
19/2,Phoenix ,Harden,Harden,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,28,28,116,100
23/2,Utah ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,28,29,117,114
25/2,Portland ,Harden,Howard,Harden,H,Houston Rockets 2015-16 Regular Season NBA Schedule,W,29,29,119,105
27/2, San Antonio ,Harden,Howard,Ariza,A,Houston Rockets 2015-16 Regular Season NBA Schedule,L,29,30,104,94
29/02,Milwaukee ,Howard,Howard,Ariza,H,Houston Rockets 2015-16 Regular Season NBA Schedule,L,29,31,128,121
2/3, New Orleans ,Harden,Harden,Harden,A,Houston Rockets 2015-16 Regular Season NBA Schedule,W,30,31,100,95
