DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11,Minnesota ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,0,1,99,93
6/11, Boston ,Sweetney,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,0,2,107,73
9/11, Philadelphia ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,1,2,96,88
12/11, LA ,Marbury,Sweetney,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,2,2,110,96
13/11,Indiana ,Marbury,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,2,3,103,97
16/11,San Antonio ,Crawford,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,2,4,99,81
18/11,Houston ,Thomas,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,W,3,4,93,92
19/11,Dallas ,Crawford,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,3,5,103,101
21/11, Cleveland ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,4,5,98,88
23/11, Atlanta ,Mohammed,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,5,5,104,88
24/11,Toronto ,Mohammed,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,5,6,114,91
27/11, Toronto ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,6,6,108,102
30/11,Atlanta ,Marbury,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,W,7,6,110,109
1/12, Memphis ,Marbury,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,8,6,90,82
3/12, Orlando ,Marbury,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,8,7,104,98
4/12,Charlotte ,Crawford,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,8,8,107,101
7/12,Memphis ,Crawford,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,8,9,96,88
8/12,New Orleans ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,W,9,9,86,79
10/12,Washington ,Mohammed,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,9,10,106,104
12/12, Denver ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,10,10,107,96
14/12,New Jersey ,Crawford,Thomas,Norris,H,New York Knicks 2004-05 Regular Season NBA Schedule,W,11,10,87,79
15/12, Detroit ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,11,11,94,93
17/12,Philadelphia ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,W,12,11,113,107
19/12, Utah ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,13,11,94,93
21/12, Dallas ,Mohammed,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,13,12,123,94
22/12,Boston ,Crawford,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,13,13,114,109
26/12, Charlotte ,Thomas,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,14,13,91,82
27/12,Orlando ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,W,15,13,119,111
29/12, Minnesota ,Marbury,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,16,13,100,87
1/1, New Jersey ,Marbury,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,16,14,93,87
4/1, Sacramento ,Marbury,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,16,15,105,98
5/1,Miami ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,16,16,102,94
8/1,Cleveland ,Thomas,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,16,17,104,79
9/1, Portland ,Houston,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,17,17,113,105
11/1, New Orleans ,Houston,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,18,88,82
15/1,Chicago ,Marbury,Ariza,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,19,86,84
17/1, Chicago ,Marbury,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,20,88,86
19/1,Toronto ,Mohammed,Mohammed,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,21,98,81
21/1, Houston ,Marbury,Thomas,Crawford,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,22,92,91
23/1, Milwaukee ,Marbury,Sweetney,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,23,101,96
25/1, Phoenix ,Crawford,Thomas,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,L,17,24,133,118
28/1, Cleveland ,Crawford,Mohammed,Marbury,A,New York Knicks 2004-05 Regular Season NBA Schedule,W,18,24,99,96
29/1,Detroit ,Crawford,Thomas,Ariza,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,18,25,91,61
31/1,LA ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,18,26,96,89
1/2,Denver ,Crawford,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,18,27,96,76
4/2,Sacramento ,Marbury,Thomas,Marbury,H,New York Knicks 2004-05 Regular Season NBA Schedule,L,18,28,116,115
