DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/3, Phoenix ,Motiejunas,Smith,Lin,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,35,30,111,81
15/3, Minnesota ,Harden,Asik,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,36,30,108,100
17/3, Golden State ,Harden,Asik,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,L,36,31,108,78
20/3, Utah ,Harden,Asik,Lin,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,37,31,100,93
22/3, Cleveland ,Harden,Smith,Lin,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,38,31,116,78
24/3, San Antonio ,Harden,Asik,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,39,31,96,95
27/3, Indiana ,Harden,Smith,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,L,39,32,100,91
29/3,Memphis ,Parsons,Smith,Anderson,H,Houston Rockets 2012-13 Regular Season NBA Schedule,L,39,33,103,94
30/3, LA ,Parsons,Asik,Parsons,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,40,33,98,81
1/4, Orlando ,Asik,Asik,Lin,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,41,33,111,103
3/4,Sacramento ,Parsons,Jones,Lin,H,Houston Rockets 2012-13 Regular Season NBA Schedule,W,42,33,112,102
5/4,Portland ,Harden,Asik,Lin,H,Houston Rockets 2012-13 Regular Season NBA Schedule,W,43,33,116,98
6/4,Denver ,Lin,Asik,Beverley,H,Houston Rockets 2012-13 Regular Season NBA Schedule,L,43,34,132,114
9/4, Phoenix ,Harden,Asik,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,44,34,101,98
12/4, Memphis ,Harden,Jones,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,L,44,35,82,78
14/4, Sacramento ,Harden,Asik,Harden,A,Houston Rockets 2012-13 Regular Season NBA Schedule,W,45,35,121,100
15/4,Phoenix ,Parsons,Delfino,Parsons,H,Houston Rockets 2012-13 Regular Season NBA Schedule,L,45,36,119,112
17/4,Los Angeles ,Harden,Asik,Lin,H,Houston Rockets 2012-13 Regular Season NBA Schedule,L,45,37,99,95
