DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/12,Philadelphia ,Monroe,Maxiell,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,7,16,104,97
11/12, Denver ,Knight,Monroe,Knight,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,7,17,101,94
14/12,Brooklyn ,Knight,Prince,Prince,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,7,18,107,105
15/12, Indiana ,Monroe,Drummond,Stuckey,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,7,19,88,77
17/12, LA ,Knight,Prince,Monroe,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,7,20,88,76
19/12,Toronto ,Monroe,Monroe,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,7,21,97,91
21/12, Washington ,Monroe,Drummond,Stuckey,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,8,21,100,68
22/12,Washington ,Villanueva,Drummond,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,9,21,96,87
26/12,Atlanta ,Bynum,Drummond,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,9,22,126,119
28/12, Miami ,Bynum,Drummond,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,10,22,109,99
30/12, Milwaukee ,Prince,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,11,22,96,94
1/1, Sacramento ,Knight,Monroe,Knight,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,12,22,103,97
4/1, Atlanta ,Daye,Maxiell,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,13,22,85,84
6/1, Charlotte ,Prince,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,13,23,108,101
11/1,Milwaukee ,Monroe,Monroe,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,14,23,103,87
12/1, Utah ,Knight,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,14,24,90,87
17/1, New York,Bynum,Monroe,Monroe,N,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,14,25,102,87
20/1, Boston ,Drummond,Monroe,Monroe,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,15,25,103,88
22/1, Orlando ,Knight,Maxiell,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,16,25,105,90
23/1,Chicago ,Knight,Maxiell,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,16,26,85,82
25/1,Miami ,Monroe,Monroe,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,16,27,110,88
27/1,Orlando ,Knight,Monroe,Bynum,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,17,27,104,102
29/1, Milwaukee ,,,,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,17,28,117,90
30/1,Indiana ,Monroe,Drummond,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,17,29,98,79
1/2, Cleveland ,Singler,Monroe,Knight,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,18,29,117,99
3/2, Los Angeles ,Monroe,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,18,30,98,97
4/2,New York ,Calderon,Monroe,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,18,31,99,85
6/2, Brooklyn ,Monroe,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,18,32,93,90
8/2, San Antonio ,Monroe,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,19,32,119,109
9/2,Milwaukee ,Calderon,Villanueva,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,20,32,105,100
11/2, New Orleans ,Stuckey,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,20,33,105,86
13/2, Washington ,Calderon,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,21,33,96,85
19/2, Memphis ,Knight,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,21,34,105,91
20/2,Charlotte ,Knight,Villanueva,Monroe,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,22,34,105,99
22/2,Indiana ,Bynum,Kravtsov,Bynum,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,22,35,114,82
23/2, Indiana ,Bynum,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,22,36,90,72
25/2, Atlanta ,Stuckey,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,22,37,114,103
27/2,Washington ,Knight,Monroe,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,23,37,96,95
1/3,New Orleans ,Monroe,Monroe,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,38,100,95
3/3,San Antonio ,Monroe,Villanueva,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,39,114,75
6/3, New York ,Knight,Maxiell,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,40,87,77
8/3, Dallas ,Knight,Maxiell,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,41,102,99
10/3,LA ,Calderon,Jerebko,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,42,129,97
11/3,Utah ,Monroe,Monroe,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,43,103,90
13/3,Golden State ,Stuckey,Maxiell,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,44,105,97
16/3,Portland ,Stuckey,Monroe,Monroe,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,45,112,101
18/3, Brooklyn ,Bynum,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,46,119,82
22/3,Miami ,Monroe,Monroe,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,23,47,103,89
23/3,Charlotte ,Villanueva,Monroe,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,24,47,92,91
26/3, Minnesota ,Calderon,Monroe,Villanueva,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,24,48,105,82
29/3, Toronto ,Jerebko,Monroe,Calderon,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,24,49,99,82
31/3,Chicago ,Stuckey,Drummond,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,24,50,95,94
1/4,Toronto ,Monroe,Jerebko,Calderon,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,25,50,108,98
3/4,Boston ,Monroe,Monroe,Villanueva,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,25,51,98,93
6/4,Minnesota ,Knight,Drummond,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,25,52,107,101
7/4, Chicago ,Knight,Drummond,Monroe,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,26,52,99,85
10/4,Cleveland ,Drummond,Drummond,Stuckey,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,27,52,111,104
12/4, Charlotte ,Jerebko,Drummond,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,28,52,113,93
15/4, Philadelphia ,Monroe,Monroe,Bynum,A,Detroit Pistons 2012-13 Regular Season NBA Schedule,W,29,52,109,101
17/4,Brooklyn ,Bynum,Monroe,Knight,H,Detroit Pistons 2012-13 Regular Season NBA Schedule,L,29,53,103,99
