DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/2, Washington ,Calathes,Randolph,Calathes,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,28,23,92,89
12/2,Orlando ,Randolph,Lee,Calathes,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,29,23,86,81
18/2, New York ,Conley,Randolph,Calathes,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,30,23,98,93
21/2, LA ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,31,23,102,96
22/2,Charlotte ,Conley,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,31,24,92,89
26/2, Los Angeles ,Lee,Gasol,Lee,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,32,24,108,103
28/2,Oklahoma City ,Miller,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,32,25,113,107
1/3, Cleveland ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,33,25,110,96
3/3,Washington ,Prince,Randolph,Gasol,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,34,25,110,104
5/3,Brooklyn ,Leuer,Koufos,Calathes,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,34,26,103,94
7/3,Chicago ,Gasol,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,35,26,85,77
8/3, Charlotte ,Conley,Koufos,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,36,26,111,89
11/3, Portland ,Gasol,Randolph,Calathes,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,37,26,109,99
12/3,New Orleans ,Conley,Gasol,Calathes,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,38,26,90,88
14/3,Toronto ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,38,27,99,86
15/3,Philadelphia ,Conley,Davis,Gasol,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,39,27,103,77
19/3, Utah ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,40,27,96,86
21/3,Miami ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,40,28,91,86
22/3, Indiana ,Conley,Randolph,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,41,28,82,71
24/3, Minnesota ,Conley,Gasol,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,42,28,109,92
26/3,Utah ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,43,28,91,87
28/3,Golden State ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,43,29,100,93
30/3,Portland ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,43,30,105,98
31/3,Denver ,Randolph,Randolph,Randolph,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,44,30,94,92
2/4,Minnesota ,Gasol,Gasol,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,44,31,102,88
4/4, Denver ,Gasol,Randolph,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,45,31,100,92
6/4,San Antonio ,Johnson,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,L,45,32,112,92
9/4, Miami ,Conley,Gasol,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,46,32,107,102
11/4, Philadelphia ,Gasol,Randolph,Conley,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,47,32,117,95
13/4,Los Angeles ,Conley,Gasol,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,48,32,102,90
14/4,Phoenix ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,49,32,97,91
16/4, Dallas ,Randolph,Randolph,Gasol,A,Memphis Grizzlies 2013-14 Regular Season NBA Schedule,W,50,32,106,105
