DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/4,Los Angeles ,Towns,Towns,Anderson,H,Minnesota Timberwolves 2022-23 Play-In NBA Schedule,L,42,40,108,102
14/4, Oklahoma City ,Towns,Towns,Edwards,A,Minnesota Timberwolves 2022-23 Play-In NBA Schedule,W,42,40,120,95
