DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/11,Cleveland ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,10,7,109,105
23/11, Utah ,Ingram,James,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,11,7,90,83
25/11, Orlando ,James,Ball,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,11,8,108,104
27/11,Denver ,Kuzma,James,Kuzma,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,11,9,117,85
29/11, Indiana ,James,James,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,12,9,104,96
30/11, Dallas ,James,Kuzma,Kuzma,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,13,9,114,103
2/12, Phoenix ,Kuzma,Chandler,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,14,9,120,96
5/12, San Antonio ,James,Kuzma,Ball,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,15,9,121,113
7/12,San Antonio ,James,McGee,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,15,10,133,120
8/12,Memphis ,Kuzma,Chandler,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,16,10,111,88
10/12, Miami ,Kuzma,James,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,17,10,108,105
13/12,Houston ,James,Chandler,Ball,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,17,11,126,111
15/12,Charlotte ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,18,11,128,100
16/12,Washington ,Caldwell-Pope,Chandler,Caldwell-Pope,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,18,12,128,110
18/12,Brooklyn ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,18,13,115,110
21/12, New Orleans ,Kuzma,James,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,19,13,112,104
23/12, Memphis ,James,James,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,19,14,107,99
25/12,Golden State ,Kuzma,James,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,20,14,127,101
27/12,Sacramento ,Kuzma,Chandler,Ball,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,20,15,117,116
28/12, LA ,Kuzma,Chandler,Ball,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,20,16,118,107
30/12, Sacramento ,Caldwell-Pope,McGee,Ingram,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,21,16,121,114
2/1, Oklahoma City ,Caldwell-Pope,Hart,Ball,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,21,17,107,100
4/1, New York ,Ingram,Ingram,Stephenson,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,21,18,119,112
6/1,Minnesota ,Stephenson,Chandler,Stephenson,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,21,19,108,86
7/1,Dallas ,Ingram,Hart,Ingram,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,22,19,107,97
9/1, Detroit ,Kuzma,Zubac,Ball,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,23,19,113,100
11/1,Utah ,Beasley,Kuzma,Ball,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,23,20,113,95
13/1, Cleveland ,Kuzma,Ball,Ball,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,23,21,101,95
15/1, Chicago ,Ball,Kuzma,Ingram,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,24,21,107,100
17/1,Oklahoma City ,Kuzma,Zubac,Ingram,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,25,21,138,128
19/1,Houston ,Kuzma,McGee,Ball,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,25,22,138,134
21/1, Golden State ,Zubac,McGee,Stephenson,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,25,23,130,111
24/1, Minnesota ,Ingram,Zubac,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,25,24,120,105
27/1, Phoenix ,Zubac,Zubac,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,26,24,116,102
29/1, Philadelphia ,Ingram,McGee,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,26,25,121,105
31/1,LA ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,27,25,123,120
2/2,Golden State ,Ingram,Zubac,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,27,26,115,101
5/2,Indiana ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,27,27,136,94
7/2,Boston ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,28,27,129,128
10/2,Philadelphia ,Kuzma,McGee,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,28,28,143,120
12/2,Atlanta ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,28,29,117,113
21/2, Houston ,James,Ingram,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,29,29,111,106
23/2,New Orleans ,Ingram,Kuzma,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,29,30,128,115
25/2,Memphis ,Ingram,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,29,31,110,105
27/2, New Orleans ,James,Rondo,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,30,31,125,119
1/3, Milwaukee ,Ingram,Ingram,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,30,32,131,120
2/3,Phoenix ,James,James,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,30,33,118,109
4/3, LA ,James,Rondo,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,30,34,113,105
6/3, Denver ,James,James,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,30,35,115,99
9/3, Boston ,James,James,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,30,36,120,107
12/3,Chicago ,James,McGee,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,31,36,123,107
14/3,Toronto ,James,McGee,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,31,37,111,98
15/3,Detroit ,McGee,McGee,Kuzma,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,31,38,111,97
17/3,New York ,James,Williams,James,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,31,39,124,123
19/3,Milwaukee ,Caldwell-Pope,McGee,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,31,40,115,101
22/3, Brooklyn ,McGee,McGee,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,31,41,111,106
24/3, Sacramento ,James,McGee,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,32,41,111,106
26/3, Washington ,Caldwell-Pope,McGee,James,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,33,41,124,106
27/3,Utah ,Kuzma,McGee,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,33,42,115,100
29/3, Charlotte ,James,Stephenson,Rondo,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,34,42,129,115
31/3,New Orleans ,Rondo,McGee,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,35,42,130,102
2/4,Oklahoma City ,Caldwell-Pope,Rondo,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,35,43,119,103
4/4, Golden State ,Williams,Williams,Caruso,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,35,44,108,90
5/4,LA ,Caruso,Caruso,Rondo,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,36,44,122,117
7/4, Utah ,Caldwell-Pope,Jones,Caruso,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,W,37,44,113,109
9/4, Portland ,Caldwell-Pope,Jones,Caruso,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule,L,37,45,104,101
