DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/12,Dallas ,,,,H,Oklahoma City Thunder 2011-12 Preseason NBA Schedule,W,1,0,106,92
20/12, Dallas ,,,,A,Oklahoma City Thunder 2011-12 Preseason NBA Schedule,W,2,0,87,83
