DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/1,Golden State ,Beasley,Freedom,Jack,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,21,27,123,112
25/1,Denver ,Porzingis,Porzingis,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,21,28,130,118
26/1,Phoenix ,Freedom,Freedom,Lee,H,New York Knicks 2017-18 Regular Season NBA Schedule,W,22,28,107,85
30/1, Brooklyn ,Porzingis,Freedom,Freedom,A,New York Knicks 2017-18 Regular Season NBA Schedule,W,23,28,111,95
31/1,Boston ,Freedom,Freedom,Jack,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,29,103,73
2/2,Milwaukee ,Freedom,Freedom,Jack,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,30,92,90
4/2, Atlanta ,Porzingis,Freedom,Jack,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,31,99,96
6/2, Milwaukee ,Freedom,Freedom,Hardaway,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,32,103,89
8/2,Toronto ,Beasley,Kornet,Jack,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,33,113,88
11/2,Indiana ,Freedom,Beasley,Mudiay,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,34,121,113
12/2,Philadelphia ,Beasley,Freedom,Freedom,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,35,108,92
14/2, Washington ,Hardaway,Freedom,Freedom,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,23,36,118,113
22/2,Orlando ,Burke,Freedom,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,W,24,36,120,113
24/2, Boston ,Burke,Freedom,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,37,121,112
26/2, Golden State ,Mudiay,Freedom,Mudiay,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,38,125,111
2/3,LA ,Freedom,Freedom,Mudiay,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,39,128,105
4/3,Sacramento ,Hardaway,Freedom,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,40,102,99
6/3,Portland ,Hardaway,Freedom,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,41,111,87
9/3,Milwaukee ,Hardaway,Freedom,O'Quinn,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,42,120,112
11/3, Toronto ,Hardaway,Beasley,Mudiay,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,43,132,106
13/3, Dallas ,Beasley,Freedom,Ntilikina,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,44,110,97
15/3, Philadelphia ,Beasley,Beasley,Beasley,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,24,45,118,110
17/3, Charlotte ,Hardaway,Freedom,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,W,25,45,124,101
19/3, Chicago ,Hardaway,Freedom,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,W,26,45,110,92
21/3,Miami ,Freedom,Freedom,Mudiay,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,26,46,119,98
23/3, Minnesota ,Hardaway,Freedom,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,26,47,108,104
25/3,Washington ,Burke,Freedom,Mudiay,H,New York Knicks 2017-18 Regular Season NBA Schedule,W,27,47,101,97
26/3,Charlotte ,Burke,Freedom,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,27,48,137,128
28/3,Philadelphia ,Beasley,Freedom,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,L,27,49,118,101
31/3, Detroit ,Beasley,O'Quinn,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,27,50,115,109
3/4, Orlando ,Hardaway,O'Quinn,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,27,51,97,73
6/4, Miami ,Dotson,O'Quinn,Ntilikina,A,New York Knicks 2017-18 Regular Season NBA Schedule,W,28,51,122,98
7/4, Milwaukee ,Jack,O'Quinn,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,28,52,115,102
9/4, Cleveland ,Beasley,Thomas,Burke,A,New York Knicks 2017-18 Regular Season NBA Schedule,L,28,53,123,109
11/4,Cleveland ,Kornet,Dotson,Burke,H,New York Knicks 2017-18 Regular Season NBA Schedule,W,29,53,110,98
