DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Milwaukee ,Deng,Thomas,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,1,0,108,95
31/10,Boston ,Rose,Noah,Gordon,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,1,1,96,80
1/11, Memphis ,Rose,Gooden,Hinrich,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,2,1,96,86
3/11,Orlando ,Gooden,Nocioni,Gooden,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,2,2,96,93
5/11,Cleveland ,Gordon,Gooden,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,2,3,107,93
7/11, Phoenix ,Gordon,Noah,Gordon,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,3,3,100,83
8/11, Cleveland ,Gordon,Thomas,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,3,4,106,97
11/11, Atlanta ,Rose,Rose,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,3,5,113,108
13/11, Dallas ,Gordon,Deng,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,4,5,98,91
15/11, Indiana ,Rose,Nocioni,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,5,5,104,91
18/11,Los Angeles ,Rose,Nocioni,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,5,6,116,109
19/11,Portland ,Nocioni,Thomas,Gordon,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,5,7,116,74
21/11,Golden State ,Hughes,Gooden,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,6,7,115,110
23/11,Denver ,Gordon,Noah,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,6,8,114,101
24/11,Utah ,Rose,Thomas,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,7,8,101,100
26/11,San Antonio ,Gordon,Gooden,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,7,9,98,88
30/11,Philadelphia ,Gordon,Gooden,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,8,9,103,92
2/12, Philadelphia ,Rose,Thomas,Gordon,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,8,10,103,95
3/12,Milwaukee ,Gordon,Gooden,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,8,11,97,90
6/12, Washington ,Deng,Gooden,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,9,11,117,110
9/12, New York ,Gooden,Gooden,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,10,11,105,100
12/12,Memphis ,Gordon,Gooden,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,10,12,103,96
13/12, New Jersey ,Gordon,Noah,Gordon,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,11,12,113,104
16/12,Charlotte ,Gordon,Thomas,Rose,H,Chicago Bulls 2008-09 Regular Season NBA Schedule,L,11,13,110,101
17/12, LA ,Nocioni,Gooden,Rose,A,Chicago Bulls 2008-09 Regular Season NBA Schedule,W,12,13,115,109
