DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/10, LA ,Curry,Looney,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,0,1,141,122
27/10,Oklahoma City ,Curry,Curry,Curry,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,0,2,120,92
28/10,New Orleans ,Curry,Green,Curry,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,W,1,2,134,123
30/10, Phoenix ,Paschall,Russell,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,1,3,121,110
1/11, San Antonio ,Russell,Chriss,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,1,4,127,110
2/11, Charlotte ,Paschall,Robinson,Bowman,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,1,5,93,87
4/11, Portland ,Paschall,Paschall,Bowman,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,W,2,5,127,118
6/11,Houston ,Burks,Robinson,Bowman,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,6,129,112
8/11,Minnesota ,Russell,Russell,Russell,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,7,125,119
9/11,Oklahoma City ,Russell,Lee,Russell,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,8,114,108
11/11, Utah ,Russell,Cauley-Stein,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,9,122,108
13/11,Los Angeles ,Russell,Spellman,Russell,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,10,120,94
15/11, Boston ,Burks,Green,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,11,105,100
17/11,New Orleans ,Paschall,Paschall,Burks,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,2,12,108,100
19/11,Memphis ,Burks,Green,Green,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,W,3,12,114,95
20/11,Dallas ,Paschall,Paschall,Poole,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,15,50,142,94
22/11,Utah ,Burks,Paschall,Bowman,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,3,14,113,109
25/11, Oklahoma City ,Robinson,Paschall,Chriss,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,3,15,100,97
27/11, Chicago ,Paschall,Spellman,Green,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,W,4,15,104,90
29/11,Miami ,Poole,Bowman,Chriss,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,4,16,122,105
1/12,Orlando ,Robinson,Cauley-Stein,Green,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,4,17,100,96
2/12,Atlanta ,Paschall,Paschall,Paschall,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,4,18,104,79
4/12,Charlotte ,Russell,Cauley-Stein,Green,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,4,19,106,91
6/12,Chicago ,Robinson,Robinson,Bowman,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,W,5,19,100,98
9/12, Memphis ,Burks,Cauley-Stein,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,5,20,110,102
11/12, New York ,Russell,Green,Green,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,5,21,124,122
13/12,Utah ,Burks,Chriss,Chriss,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,5,22,114,106
15/12, Sacramento ,Cauley-Stein,Cauley-Stein,Russell,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,5,23,100,79
18/12,Portland ,Russell,Chriss,Russell,H,Golden State Warriors 2019-20 Regular Season NBA Schedule,L,5,24,122,112
20/12, New Orleans ,Russell,Burks,Green,A,Golden State Warriors 2019-20 Regular Season NBA Schedule,W,6,24,106,102
