DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/4,Los Angeles ,Paul,Paul,Paul,H,New Orleans Pelicans 2010-11 Postseason NBA Schedule,W,,,109,100
20/4,Los Angeles ,Ariza,Gray,Paul,H,New Orleans Pelicans 2010-11 Postseason NBA Schedule,L,,,87,78
22/4, Los Angeles ,Landry,Ariza,Paul,A,New Orleans Pelicans 2010-11 Postseason NBA Schedule,L,,,100,86
24/4, Los Angeles ,Paul,Paul,Paul,A,New Orleans Pelicans 2010-11 Postseason NBA Schedule,W,,,93,88
26/4,Los Angeles ,Ariza,Gray,Paul,H,New Orleans Pelicans 2010-11 Postseason NBA Schedule,L,,,106,90
28/4, Los Angeles ,Landry,Paul,Paul,A,New Orleans Pelicans 2010-11 Postseason NBA Schedule,L,,,98,80
