DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/1,Minnesota ,Fox,Sabonis,Monk,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,28,21,118,111
1/2,San Antonio ,Sabonis,Sabonis,Fox,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,29,21,119,109
3/2,Indiana ,Barnes,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,29,22,107,104
5/2,New Orleans ,Monk,Sabonis,Dellavedova,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,29,23,136,104
6/2,Houston ,Murray,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,30,23,140,120
8/2,Houston ,Fox,Sabonis,Fox,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,31,23,130,128
10/2, Dallas ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,31,24,122,114
11/2, Dallas ,Fox,Sabonis,Fox,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,32,24,133,128
14/2,Phoenix ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,32,25,120,109
23/2, Portland ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,33,25,133,116
24/2,LA ,Monk,Sabonis,Fox,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,34,25,176,175
26/2,Oklahoma City ,Fox,Sabonis,Fox,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,35,25,124,115
28/2,Oklahoma City ,Barnes,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,36,25,123,117
3/3, LA ,Fox,Sabonis,Monk,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,37,25,128,127
4/3, Minnesota ,Huerter,Sabonis,Fox,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,37,26,138,134
6/3, New Orleans ,Huerter,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,38,26,123,108
9/3, New York ,Sabonis,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,39,26,122,117
11/3,Phoenix ,Barnes,Sabonis,Fox,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,40,26,128,119
13/3, Milwaukee ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,40,27,133,124
15/3,Chicago ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,41,27,117,114
16/3,Brooklyn ,Sabonis,Sabonis,Monk,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,42,27,101,96
18/3,Washington ,Sabonis,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,43,27,132,118
20/3,Utah ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,43,28,128,120
21/3, Boston ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,43,29,132,109
24/3, Phoenix ,Huerter,Huerter,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,44,29,135,127
25/3, Utah ,Huerter,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,45,29,121,113
27/3, Minnesota ,Fox,Lyles,Fox,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,45,30,119,115
29/3,Portland ,Monk,Sabonis,Monk,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,46,30,120,80
31/3,Portland ,Sabonis,Sabonis,Fox,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,47,30,138,114
2/4, San Antonio ,Fox,Sabonis,Sabonis,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,47,31,142,134
4/4,New Orleans ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,W,48,31,121,103
5/4,Dallas ,Fox,Sabonis,Sabonis,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,48,32,123,119
7/4, Golden State ,Metu,Metu,Mitchell,A,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,48,33,119,97
9/4,Denver ,Barnes,Sabonis,Dozier,H,Sacramento Kings 2022-23 Regular Season NBA Schedule,L,48,34,109,95
