DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10,Portland ,,,,H,Sacramento Kings 2008-09 Preseason NBA Schedule,L,0,1,110,81
10/10, Oklahoma City ,,,,A,Sacramento Kings 2008-09 Preseason NBA Schedule,W,1,1,94,85
12/10,Los Angeles ,,,,H,Sacramento Kings 2008-09 Preseason NBA Schedule,L,1,2,94,89
15/10, LA ,,,,A,Sacramento Kings 2008-09 Preseason NBA Schedule,L,1,3,116,112
17/10,Houston ,,,,H,Sacramento Kings 2008-09 Preseason NBA Schedule,L,1,4,95,90
18/10,Dallas ,,,,H,Sacramento Kings 2008-09 Preseason NBA Schedule,L,1,5,124,109
20/10, Portland ,,,,A,Sacramento Kings 2008-09 Preseason NBA Schedule,L,1,6,112,98
23/10, Houston ,,,,A,Sacramento Kings 2008-09 Preseason NBA Schedule,L,1,7,110,97
