DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10,Memphis ,McCollum,Valanciunas,McCollum,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,1,0,111,104
28/10, New York ,Ingram,Ingram,McCollum,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,2,0,96,87
30/10, Golden State ,McCollum,McCollum,McCollum,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,2,1,130,102
1/11,Oklahoma City ,McCollum,McCollum,Williamson,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,3,1,110,106
2/11, Detroit ,McCollum,Valanciunas,Daniels,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,4,1,125,116
4/11, Atlanta ,Williamson,Ingram,McCollum,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,4,2,123,105
6/11,Denver ,Hawkins,Valanciunas,Williamson,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,4,3,134,116
8/11,Minnesota ,Ingram,Robinson-Earl,Ingram,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,4,4,122,101
10/11,Houston ,Ingram,Daniels,Ingram,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,4,5,104,101
12/11, Dallas ,Ingram,Valanciunas,Ingram,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,4,6,136,124
14/11, Dallas ,Ingram,Ingram,Ingram,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,5,6,131,110
17/11, Denver ,Williamson,Valanciunas,Ingram,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,6,6,115,110
18/11, Minnesota ,Ingram,Valanciunas,Jones,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,6,7,121,120
20/11, Sacramento ,Ingram,Valanciunas,Valanciunas,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,7,7,129,93
22/11, Sacramento ,Williamson,Valanciunas,Williamson,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,8,7,117,112
24/11,LA ,Williamson,Valanciunas,Williamson,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,9,7,116,106
25/11,Utah ,Ingram,Valanciunas,Ingram,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,9,8,105,100
27/11,Utah ,Williamson,Valanciunas,Williamson,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,9,9,114,112
29/11, Philadelphia ,Williamson,Williamson,Williamson,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,10,9,124,114
1/12, San Antonio ,Valanciunas,Valanciunas,McCollum,A,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,W,11,9,121,106
2/12,Chicago ,Williamson,Valanciunas,Ingram,H,New Orleans Pelicans 2023-24 Regular Season NBA Schedule,L,11,10,124,118
