DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/10, Golden State ,Lillard,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Preseason NBA Schedule,L,0,1,121,107
11/10, Sacramento ,Simons,Brown,Smith,A,Portland Trail Blazers 2021-22 Preseason NBA Schedule,L,0,2,107,93
13/10,Phoenix ,Lillard,Nurkic,McCollum,H,Portland Trail Blazers 2021-22 Preseason NBA Schedule,L,0,3,119,74
15/10,Golden State ,McCollum,Nurkic,Smith,H,Portland Trail Blazers 2021-22 Preseason NBA Schedule,L,0,4,119,97
