DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Toronto ,Martin,Martin,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,0,1,90,87
31/10, Minnesota ,Jefferson,Kidd,Kidd,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,1,1,84,61
1/11,Washington ,Kidd,Jefferson,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,2,1,98,85
4/11, Houston ,Jefferson,Jefferson,Kidd,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,2,2,86,75
6/11, Indiana ,Kittles,Williams,Kidd,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,2,3,87,81
7/11,Boston ,Collins,Collins,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,3,3,94,87
9/11,Detroit ,Kidd,Collins,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,3,4,98,84
12/11, San Antonio ,Kidd,Kidd,Kidd,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,3,5,85,71
14/11, New York ,Martin,Collins,Kidd,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,4,5,85,80
15/11,Atlanta ,Martin,Martin,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,5,5,100,85
18/11, New Orleans ,Jefferson,Kidd,Kidd,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,5,6,88,85
22/11, Toronto ,Martin,Martin,Pack,A,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,5,7,81,80
25/11,Seattle ,Martin,Martin,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,6,7,93,70
27/11,LA ,Kittles,Jefferson,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,W,7,7,102,96
28/11,Portland ,Kidd,Martin,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,7,8,97,93
30/11,Sacramento ,Rogers,Martin,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,7,9,105,92
1/12,Utah ,Jefferson,Rogers,Kidd,H,Brooklyn Nets 2003-04 Regular Season NBA Schedule,L,7,10,91,84
