DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10, Houston ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,1,0,124,106
23/10, New Orleans ,Towns,Edwards,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,2,0,96,89
25/10, New Orleans ,Towns,Towns,Towns,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,2,1,107,98
27/10,Milwaukee ,Russell,Vanderbilt,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,3,1,113,108
30/10, Denver ,Beasley,Edwards,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,3,2,93,91
1/11, Orlando ,Edwards,Towns,Towns,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,3,3,115,97
3/11, LA ,Edwards,Towns,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,3,4,126,115
5/11, LA ,Towns,Towns,McLaughlin,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,3,5,104,84
8/11,Memphis ,Russell,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,3,6,125,118
10/11,Golden State ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,3,7,123,110
12/11,Los Angeles ,Towns,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,4,7,107,83
13/11,LA ,Edwards,Edwards,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,4,8,129,102
15/11, Phoenix ,Towns,Towns,Edwards,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,4,9,99,96
17/11, Sacramento ,Edwards,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,5,9,107,97
18/11, San Antonio ,Towns,Towns,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,6,9,115,90
20/11, Memphis ,Russell,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,7,9,138,95
22/11,New Orleans ,Towns,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,8,9,110,96
24/11, Miami ,Edwards,Vanderbilt,Edwards,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,9,9,113,101
26/11,Charlotte ,Towns,Vanderbilt,Towns,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,9,10,133,115
27/11,Philadelphia ,Russell,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,10,10,121,120
29/11, Indiana ,Towns,Edwards,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,11,10,100,98
1/12,Washington ,Towns,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,11,11,115,107
3/12,Brooklyn ,Russell,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,11,12,110,105
6/12, Atlanta ,Towns,Towns,Edwards,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,11,13,121,110
8/12, Utah ,Towns,Towns,Towns,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,11,14,136,104
10/12, Cleveland ,Towns,Vanderbilt,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,11,15,123,106
12/12,Portland ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,12,15,116,111
15/12,Denver ,Edwards,Russell,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,13,15,124,107
17/12, Los Angeles ,Towns,Vanderbilt,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,14,15,110,92
19/12, Dallas ,Towns,Vanderbilt,Towns,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,15,15,111,105
21/12,Dallas ,Towns,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,15,16,114,102
23/12,Utah ,Beasley,Reid,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,15,17,128,116
27/12, Boston ,Nowell,Knight,McLaughlin,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,16,17,108,103
28/12, New York ,Beasley,Knight,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,16,18,96,88
31/12,Utah ,Edwards,Reid,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,16,19,120,108
2/1,Los Angeles ,Reid,Vanderbilt,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,16,20,108,103
3/1,LA ,Edwards,Vanderbilt,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,17,20,122,104
5/1, Oklahoma City ,Edwards,Towns,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,18,20,98,90
7/1,Oklahoma City ,Russell,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,19,20,135,105
9/1,Houston ,Towns,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,20,20,141,123
11/1,New Orleans ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,20,21,128,125
13/1,Memphis ,Edwards,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,20,22,116,108
16/1, Golden State ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,21,22,119,99
18/1,New York ,Edwards,Vanderbilt,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,22,22,112,110
19/1,Atlanta ,Russell,Towns,Towns,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,22,23,134,122
23/1, Brooklyn ,Edwards,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,23,23,136,125
25/1,Portland ,Edwards,Towns,Vanderbilt,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,24,23,109,107
27/1,Golden State ,Towns,Towns,Towns,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,24,24,124,115
28/1,Phoenix ,Edwards,Towns,Edwards,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,24,25,134,124
30/1, Utah ,Towns,Towns,Towns,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,25,25,126,106
1/2, Denver ,Towns,Towns,Towns,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,26,25,130,115
3/2,Detroit ,Edwards,Towns,McLaughlin,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,27,25,128,117
6/2, Detroit ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,28,25,118,105
8/2,Sacramento ,Towns,Vanderbilt,McLaughlin,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,29,25,134,114
9/2,Sacramento ,Russell,Vanderbilt,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,29,26,132,119
11/2,Chicago ,Edwards,Towns,Edwards,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,29,27,134,122
13/2,Indiana ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,30,27,129,120
15/2, Charlotte ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,31,27,126,120
16/2, Toronto ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,31,28,103,91
24/2, Memphis ,Russell,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,32,28,119,114
25/2, Philadelphia ,Towns,Vanderbilt,Edwards,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,32,29,133,102
28/2,Cleveland ,Russell,Vanderbilt,McLaughlin,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,33,29,127,122
