DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11, Detroit ,Davis,Haslem,Williams,A,Miami Heat 2007-08 Regular Season NBA Schedule,L,0,1,91,80
2/11,Indiana ,Cook,Davis,Williams,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,0,2,87,85
4/11, Charlotte ,Haslem,Haslem,Williams,A,Miami Heat 2007-08 Regular Season NBA Schedule,L,0,3,90,88
7/11,San Antonio ,O'Neal,Haslem,Williams,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,0,4,88,78
9/11, Phoenix ,O'Neal,Haslem,Williams,A,Miami Heat 2007-08 Regular Season NBA Schedule,L,0,5,106,101
11/11,New York ,Williams,Haslem,Hardaway,H,Miami Heat 2007-08 Regular Season NBA Schedule,W,1,5,75,72
13/11,Charlotte ,O'Neal,Haslem,Williams,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,1,6,91,76
14/11, Seattle ,Davis,Haslem,Wade,A,Miami Heat 2007-08 Regular Season NBA Schedule,L,1,7,104,95
16/11,Boston ,Wade,O'Neal,Wade,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,1,8,92,91
17/11,New Jersey ,Wade,Wade,Wade,H,Miami Heat 2007-08 Regular Season NBA Schedule,W,2,8,91,87
21/11, Atlanta ,O'Neal,O'Neal,Wade,A,Miami Heat 2007-08 Regular Season NBA Schedule,L,2,9,82,79
23/11, Houston ,Wade,O'Neal,Wade,A,Miami Heat 2007-08 Regular Season NBA Schedule,W,3,9,98,91
24/11,Orlando ,Wade,Wade,Davis,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,3,10,120,99
27/11, Charlotte ,Davis,O'Neal,Williams,A,Miami Heat 2007-08 Regular Season NBA Schedule,W,4,10,110,90
30/11, Boston ,Williams,O'Neal,Davis,A,Miami Heat 2007-08 Regular Season NBA Schedule,L,4,11,95,85
2/12,Denver ,Wade,Haslem,Williams,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,4,12,115,89
3/12,Utah ,Wade,Haslem,Wade,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,4,13,110,101
6/12,Portland ,Wade,Wade,Wade,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,4,14,112,106
7/12,Golden State ,Wade,Wright,Wade,H,Miami Heat 2007-08 Regular Season NBA Schedule,L,4,15,120,113
