DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Portland ,Westbrook,Ibaka,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,0,1,106,89
30/10,LA ,Jones,Adams,Telfair,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,0,2,93,90
1/11, Denver ,Ibaka,Thomas,Telfair,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,1,2,102,91
3/11,Brooklyn ,Jackson,Ibaka,Telfair,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,1,3,116,85
4/11,Toronto ,Ibaka,Ibaka,Jackson,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,1,4,100,88
7/11, Memphis ,Jackson,Adams,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,1,5,91,89
9/11, Sacramento ,Jackson,Lamb,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,2,5,101,93
11/11,Milwaukee ,Jackson,Adams,Jackson,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,2,6,85,78
12/11,Boston ,Morrow,Thomas,Jackson,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,3,6,109,94
14/11, Detroit ,Lamb,Lamb,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,3,7,96,89
16/11, Houston ,Jackson,Jackson,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,3,8,69,65
18/11,Utah ,Lamb,Adams,Jackson,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,3,9,98,81
19/11,Denver ,Ibaka,Ibaka,Jackson,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,3,10,107,100
21/11, Brooklyn ,Jackson,Ibaka,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,3,11,94,92
23/11, Golden State ,Jackson,Jackson,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,3,12,91,86
26/11, Utah ,Jackson,Adams,Jackson,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,4,12,97,82
28/11, New York ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,5,12,105,78
2/12,New Orleans ,Durant,Roberson,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,5,13,112,104
5/12,Philadelphia ,Westbrook,Perkins,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,6,13,103,91
7/12,Detroit ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,7,13,96,94
9/12, Milwaukee ,Westbrook,Durant,Westbrook,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,8,13,114,101
11/12, Cleveland ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,9,13,103,94
12/12,Minnesota ,Westbrook,Adams,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,10,13,111,92
14/12, Phoenix ,Westbrook,Perkins,Westbrook,A,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,11,13,112,88
16/12,Sacramento ,Westbrook,Adams,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,W,12,13,104,92
18/12,Golden State ,Westbrook,Roberson,Westbrook,H,Oklahoma City Thunder 2014-15 Regular Season NBA Schedule,L,12,14,114,109
