DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Detroit ,LeVert,Allen,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,0,1,103,100
19/10, New York ,LeVert,Allen,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,1,1,107,105
20/10,Indiana ,LeVert,Davis,Russell,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,1,2,132,112
24/10,Cleveland ,Russell,Davis,Russell,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,2,2,102,86
26/10,New Orleans ,Russell,Davis,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,2,3,117,115
28/10, Golden State ,Russell,Davis,LeVert,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,2,4,120,114
29/10,New York ,Dinwiddie,Hollis,LeVert,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,2,5,115,96
31/10, Detroit ,Dinwiddie,Davis,LeVert,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,3,5,120,119
2/11, Houston ,LeVert,Allen,Harris,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,3,6,119,111
4/11, Philadelphia ,Hollis,Allen,Dinwiddie,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,4,6,122,97
6/11,Phoenix ,LeVert,Davis,Allen,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,5,6,104,82
9/11,Denver ,Russell,Allen,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,6,6,112,110
10/11,Golden State ,Harris,Allen,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,6,7,116,100
12/11,Minnesota ,Russell,Davis,Russell,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,6,8,120,113
14/11, Miami ,Dinwiddie,Hollis,Dinwiddie,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,6,9,120,107
16/11,Washington ,Dinwiddie,Allen,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,7,9,115,104
17/11, LA ,Allen,Allen,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,7,10,127,119
20/11,Miami ,Russell,Allen,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,8,10,104,92
21/11,Dallas ,Crabbe,Davis,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,11,119,113
23/11, Minnesota ,Harris,Carroll,Dinwiddie,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,12,112,102
25/11, Philadelphia ,Russell,Allen,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,13,127,125
28/11, Utah ,Dinwiddie,Hollis,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,14,101,91
30/11, Memphis ,Russell,Carroll,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,15,131,125
1/12,Washington ,Crabbe,Hollis,Dinwiddie,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,16,102,88
3/12, Cleveland ,Russell,Davis,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,17,99,97
5/12, Oklahoma City ,Crabbe,Hollis,Hollis,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,8,18,114,112
7/12, Toronto ,Russell,Davis,Dinwiddie,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,9,18,106,105
8/12,New York ,Dinwiddie,Allen,Russell,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,10,18,112,104
12/12,Philadelphia ,Dinwiddie,Davis,Russell,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,11,18,127,124
14/12, Washington ,Dinwiddie,Hollis,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,12,18,125,118
16/12, Atlanta ,Russell,Davis,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,13,18,144,127
18/12, Los Angeles ,Russell,Hollis,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,14,18,115,110
19/12,Chicago ,Dinwiddie,Allen,Harris,H,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,15,18,96,93
21/12, Indiana ,Kurucs,Davis,Dinwiddie,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,L,15,19,114,106
23/12, Phoenix ,Dinwiddie,Kurucs,Russell,A,Brooklyn Nets 2018-19 Regular Season NBA Schedule,W,16,19,111,103
