DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Cleveland ,Crawford,Barron,Price,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,1,94,84
3/11, Boston ,Crawford,Booker,Pargo,A,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,2,89,86
7/11,Boston ,Seraphin,Seraphin,Price,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,3,100,94
9/11, Milwaukee ,Beal,Ariza,Price,A,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,4,101,91
10/11,Indiana ,Okafor,Okafor,Price,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,5,89,85
13/11,Charlotte ,Ariza,Okafor,Price,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,6,92,76
14/11,Dallas ,Crawford,Booker,Crawford,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,7,107,101
17/11, Utah ,Crawford,Okafor,Crawford,A,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,8,83,76
19/11, Indiana ,Beal,Booker,Livingston,A,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,9,96,89
21/11,Atlanta ,Seraphin,Ariza,Price,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,10,101,100
24/11, Charlotte ,Webster,Singleton,Crawford,A,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,11,108,106
26/11, San Antonio ,Crawford,Seraphin,Price,A,Washington Wizards 2012-13 Regular Season NBA Schedule,L,0,12,118,92
28/11, Portland ,Crawford,Seraphin,Price,A,Washington Wizards 2012-13 Regular Season NBA Schedule,W,1,12,84,82
30/11,New York ,Crawford,Seraphin,Crawford,H,Washington Wizards 2012-13 Regular Season NBA Schedule,L,1,13,108,87
4/12, Miami ,Crawford,Seraphin,Crawford,A,Washington Wizards 2012-13 Regular Season NBA Schedule,W,2,13,105,101
