DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10,New York ,Brown,Tatum,Schroder,H,Boston Celtics 2021-22 Regular Season NBA Schedule,L,0,1,138,134
22/10, Toronto ,Tatum,Horford,Smart,A,Boston Celtics 2021-22 Regular Season NBA Schedule,L,0,2,115,83
24/10,Houston ,Tatum,Horford,Schroder,H,Boston Celtics 2021-22 Regular Season NBA Schedule,W,1,2,107,97
25/10,Charlotte ,Tatum,Williams,Tatum,H,Boston Celtics 2021-22 Regular Season NBA Schedule,W,2,2,140,129
27/10, Washington ,Tatum,Horford,Schroder,A,Boston Celtics 2021-22 Regular Season NBA Schedule,L,2,3,116,107
30/10,Washington ,Brown,Tatum,Schroder,H,Boston Celtics 2021-22 Regular Season NBA Schedule,L,2,4,115,112
1/11, Chicago ,Brown,Horford,Schroder,A,Boston Celtics 2021-22 Regular Season NBA Schedule,L,2,5,128,114
3/11,Orlando ,Brown,Horford,Horford,H,Boston Celtics 2021-22 Regular Season NBA Schedule,W,3,5,92,79
4/11,Miami ,Brown,Williams,Schroder,H,Boston Celtics 2021-22 Regular Season NBA Schedule,W,4,5,95,78
6/11,Dallas ,Tatum,Tatum,Schroder,H,Boston Celtics 2021-22 Regular Season NBA Schedule,L,4,6,107,104
10/11, Toronto ,Tatum,Williams,Tatum,A,Boston Celtics 2021-22 Regular Season NBA Schedule,W,5,6,104,88
12/11, Milwaukee ,Schroder,Tatum,Smart,A,Boston Celtics 2021-22 Regular Season NBA Schedule,W,6,6,122,113
13/11,Cleveland ,Schroder,Williams,Smart,H,Boston Celtics 2021-22 Regular Season NBA Schedule,L,6,7,91,89
15/11,Cleveland ,Tatum,Horford,Tatum,H,Boston Celtics 2021-22 Regular Season NBA Schedule,W,7,7,98,92
17/11,Atlanta ,Tatum,Tatum,Smart,H,Boston Celtics 2021-22 Regular Season NBA Schedule,L,7,8,110,99
19/11, Los Angeles ,Tatum,Tatum,Smart,A,Boston Celtics 2021-22 Regular Season NBA Schedule,W,8,8,130,108
20/11, Oklahoma City ,Tatum,Horford,Smart,A,Boston Celtics 2021-22 Regular Season NBA Schedule,W,9,8,111,105
22/11, Houston ,Tatum,Williams,Smart,A,Boston Celtics 2021-22 Regular Season NBA Schedule,W,10,8,108,90
