DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Memphis ,Hamilton,Wallace,Bynum,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,W,1,0,96,74
30/10, Oklahoma City ,Gordon,Wallace,Gordon,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,1,1,91,83
31/10,Milwaukee ,Gordon,Wallace,Stuckey,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,1,2,96,85
3/11, Orlando ,Gordon,Wallace,Gordon,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,W,2,2,85,80
4/11,Toronto ,Gordon,Stuckey,Bynum,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,2,3,110,99
6/11,Orlando ,Villanueva,Jerebko,Gordon,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,2,4,110,103
8/11, Philadelphia ,Gordon,Wallace,Bynum,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,W,3,4,88,81
11/11, Charlotte ,Villanueva,Wallace,Gordon,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,W,4,4,98,75
14/11,Washington ,Gordon,Stuckey,Bynum,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,W,5,4,106,103
15/11, Dallas ,Stuckey,Villanueva,Bynum,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,5,95,90
17/11,Los Angeles ,Bynum,Maxiell,Bynum,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,6,106,93
18/11,Portland ,Stuckey,Wallace,Stuckey,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,7,87,81
21/11,Utah ,Gordon,Wallace,Stuckey,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,8,100,97
22/11,Phoenix ,Villanueva,Maxiell,Stuckey,H,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,9,117,91
25/11, Cleveland ,Stuckey,Wallace,Bynum,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,10,98,88
27/11, LA ,Jerebko,Wallace,Bynum,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,L,5,11,104,96
29/11, Atlanta ,Stuckey,Wallace,Stuckey,A,Detroit Pistons 2009-10 Regular Season NBA Schedule,W,6,11,94,88
