DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Sacramento ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,1,0,123,117
19/10, Golden State ,Ingles,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,1,1,124,123
22/10, Memphis ,Crowder,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,1,2,92,84
24/10,Houston ,Mitchell,Gobert,Mitchell,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,2,2,100,89
27/10,New Orleans ,Rubio,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,3,2,132,111
28/10,Dallas ,Gobert,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,4,2,113,104
31/10,Minnesota ,Mitchell,Gobert,Mitchell,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,4,3,128,125
2/11, Memphis ,Rubio,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,4,4,110,100
3/11,Denver ,Crowder,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,4,5,103,88
5/11, Toronto ,Burks,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,4,6,124,111
7/11, Dallas ,Mitchell,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,5,6,117,102
9/11, Boston ,Ingles,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,6,6,123,115
12/11,Memphis ,Ingles,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,7,6,96,88
14/11,Dallas ,Rubio,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,7,7,118,68
16/11,Philadelphia ,Mitchell,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,7,8,113,107
17/11,Boston ,Mitchell,Gobert,Mitchell,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,8,8,98,86
19/11,Indiana ,Rubio,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,8,9,121,94
21/11, Sacramento ,Mitchell,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,8,10,119,110
23/11,Los Angeles ,Burks,Ingles,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,8,11,90,83
25/11,Sacramento ,Rubio,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,9,11,133,112
26/11, Indiana ,Favors,Favors,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,9,12,121,88
28/11,Brooklyn ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,10,12,101,91
30/11,Charlotte ,Mitchell,Gobert,Crowder,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,11,12,119,111
2/12,Miami ,Rubio,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,11,13,102,100
4/12, San Antonio ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,12,13,139,105
6/12, Houston ,Favors,Favors,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,13,13,118,91
9/12,San Antonio ,Mitchell,Gobert,Gobert,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,13,14,110,97
10/12,Oklahoma City ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,13,15,122,113
12/12, Miami ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,14,15,111,84
15/12, Orlando,Mitchell,Gobert,Ingles,N,Utah Jazz 2018-19 Regular Season NBA Schedule,L,14,16,96,89
17/12,Houston ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,14,17,102,97
19/12, Golden State ,Ingles,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,15,17,108,103
21/12,Portland ,Rubio,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,16,17,120,90
22/12, Oklahoma City ,Gobert,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,16,18,107,106
25/12, Portland ,Mitchell,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,17,18,117,96
27/12, Philadelphia ,Mitchell,Gobert,Gobert,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,17,19,114,97
29/12, New York ,Gobert,Gobert,Exum,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,18,19,129,97
1/1,Toronto ,Crowder,Favors,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,18,20,122,116
4/1,Cleveland ,Mitchell,Ingles,Exum,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,19,20,117,91
5/1,Detroit ,Mitchell,Gobert,Mitchell,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,20,20,110,105
7/1,Milwaukee ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,20,21,114,102
9/1, Orlando ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,21,21,106,93
11/1, Los Angeles ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,22,21,113,95
12/1, Chicago ,Mitchell,Gobert,Gobert,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,23,21,110,102
14/1, Detroit ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,24,21,100,94
16/1,LA ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,25,21,129,109
18/1, Cleveland ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,26,21,115,99
21/1, Portland ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,26,22,109,104
23/1, Denver ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,27,22,114,108
25/1, Minnesota ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,28,22,106,102
27/1,Minnesota ,Mitchell,Favors,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,29,22,125,111
30/1,Portland ,Mitchell,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,29,23,132,105
1/2, Atlanta ,Gobert,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,30,23,128,112
2/2, Houston ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,30,24,125,98
6/2, Phoenix ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,31,24,116,88
9/2, San Antonio ,Mitchell,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,32,24,125,105
12/2,Golden State ,Mitchell,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,32,25,115,108
22/2,Oklahoma City ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,32,26,148,147
23/2, Dallas ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,33,26,125,109
27/2, LA ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,34,26,111,105
28/2,Denver ,Mitchell,Favors,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,35,26,111,104
2/3, Milwaukee ,Mitchell,Favors,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,36,26,115,111
4/3, New Orleans ,Crowder,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,36,27,115,112
6/3,New Orleans ,Favors,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,37,27,114,104
8/3,Memphis ,Mitchell,Crowder,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,37,28,114,104
11/3, Oklahoma City ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,L,37,29,98,89
13/3,Phoenix ,Mitchell,Gobert,Favors,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,38,29,114,97
14/3, Minnesota ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,39,29,120,100
16/3, Brooklyn ,Mitchell,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,40,29,114,98
18/3,Washington ,Mitchell,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,41,29,116,95
20/3,New York ,Mitchell,Gobert,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,42,29,137,116
21/3,Atlanta ,Mitchell,Favors,Rubio,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,42,30,117,114
23/3,Chicago ,Gobert,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,43,30,114,83
25/3, Phoenix ,Gobert,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,44,30,125,92
27/3, Los Angeles ,Gobert,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,45,30,115,100
29/3, Washington ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,46,30,128,124
1/4, Charlotte ,Mitchell,Gobert,Rubio,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,47,30,111,102
3/4,Phoenix ,Mitchell,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,W,48,30,118,97
5/4, Sacramento ,Mitchell,Gobert,Mitchell,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,49,30,119,98
7/4,Los Angeles ,Gobert,Gobert,Ingles,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,49,31,113,109
9/4, Denver ,Mitchell,Gobert,Ingles,A,Utah Jazz 2018-19 Regular Season NBA Schedule,W,50,31,118,108
10/4,LA ,Allen,Udoh,Mitrou-Long,H,Utah Jazz 2018-19 Regular Season NBA Schedule,L,50,32,143,137
