DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Milwaukee ,Anthony,Anthony,Prigioni,A,New York Knicks 2013-14 Regular Season NBA Schedule,W,1,0,90,83
31/10,Chicago ,Anthony,Chandler,Anthony,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,1,1,82,81
3/11, Minnesota ,Anthony,Anthony,Felton,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,1,2,109,100
5/11, Charlotte ,Anthony,World,Anthony,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,1,3,102,97
8/11,Charlotte ,Anthony,Anthony,Anthony,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,2,3,101,91
10/11, San Antonio ,Anthony,Anthony,World,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,2,4,120,89
13/11,Atlanta ,Anthony,Bargnani,Shumpert,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,3,4,95,91
14/11, Houston ,Anthony,Anthony,Felton,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,5,109,106
16/11, Atlanta ,Anthony,Anthony,Felton,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,6,110,90
19/11,Detroit ,Anthony,Anthony,Prigioni,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,7,92,86
20/11, Indiana ,Anthony,Anthony,Udrih,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,8,103,96
23/11,Washington ,Anthony,Anthony,Bargnani,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,9,98,89
25/11,Portland ,Anthony,Anthony,Martin,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,10,102,91
27/11,LA ,Anthony,Anthony,Felton,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,11,93,80
29/11,Denver ,Anthony,Anthony,Felton,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,12,97,95
1/12, New Orleans ,Anthony,Anthony,Felton,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,3,13,103,99
5/12,Brooklyn ,Anthony,Anthony,Anthony,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,4,13,113,83
6/12, Orlando ,Anthony,Anthony,Prigioni,A,New York Knicks 2013-14 Regular Season NBA Schedule,W,5,13,121,83
8/12, Boston ,Anthony,Anthony,Prigioni,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,5,14,114,73
10/12,Cleveland ,Anthony,Anthony,Prigioni,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,5,15,109,94
11/12, Chicago ,Anthony,Anthony,Anthony,A,New York Knicks 2013-14 Regular Season NBA Schedule,W,6,15,83,78
13/12,Boston ,Anthony,Bargnani,Prigioni,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,6,16,90,86
14/12, Atlanta ,Anthony,Anthony,Prigioni,A,New York Knicks 2013-14 Regular Season NBA Schedule,W,7,16,111,106
16/12, Washington ,Anthony,Shumpert,Smith,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,7,17,102,101
18/12,Milwaukee ,Anthony,Bargnani,Smith,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,8,17,107,101
21/12, Memphis ,Anthony,Anthony,Smith,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,8,18,95,87
23/12,Orlando ,Anthony,Chandler,Udrih,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,9,18,103,98
25/12, Oklahoma City ,Stoudemire,Chandler,Udrih,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,9,19,123,94
27/12, Toronto ,Bargnani,Bargnani,Udrih,A,New York Knicks 2013-14 Regular Season NBA Schedule,L,9,20,95,83
28/12,Toronto ,Stoudemire,Stoudemire,Smith,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,9,21,115,100
2/1,San Antonio ,Anthony,Anthony,Udrih,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,10,21,105,101
3/1,Houston ,Shumpert,Chandler,Udrih,H,New York Knicks 2013-14 Regular Season NBA Schedule,L,10,22,102,100
5/1,Dallas ,Anthony,Anthony,Udrih,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,11,22,92,80
7/1, Detroit ,Anthony,Bargnani,Felton,A,New York Knicks 2013-14 Regular Season NBA Schedule,W,12,22,89,85
9/1, Miami ,Anthony,Stoudemire,Felton,A,New York Knicks 2013-14 Regular Season NBA Schedule,W,13,22,102,92
11/1,Philadelphia ,Stoudemire,Anthony,Anthony,H,New York Knicks 2013-14 Regular Season NBA Schedule,W,14,22,102,92
