DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10, New York ,Aldridge,Lyles,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,1,0,120,111
26/10, Washington ,Aldridge,Murray,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,2,0,124,122
28/10, Portland ,DeRozan,Lyles,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,3,0,113,110
31/10,LA ,DeRozan,Gay,Gay,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,3,1,103,97
1/11,Golden State ,Mills,Lyles,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,4,1,127,110
3/11, Los Angeles ,Murray,Murray,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,4,2,103,96
5/11,Atlanta ,DeRozan,Lyles,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,4,3,108,100
7/11, Oklahoma City ,Aldridge,Murray,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,5,3,121,112
9/11, Boston ,DeRozan,Lyles,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,4,135,115
11/11, Memphis ,Aldridge,Gay,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,5,113,109
13/11,Minnesota ,DeRozan,Lyles,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,6,129,114
15/11,Orlando ,DeRozan,Lyles,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,7,111,109
16/11, Portland ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,8,121,116
18/11,Dallas ,DeRozan,Poeltl,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,9,117,110
20/11,Washington ,DeRozan,Aldridge,Forbes,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,10,138,132
22/11,Philadelphia ,DeRozan,DeRozan,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,5,11,115,104
23/11,New York ,Aldridge,Poeltl,White,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,6,11,111,104
25/11, Los Angeles ,Aldridge,Murray,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,6,12,114,104
27/11, Minnesota ,Aldridge,Gay,White,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,6,13,113,101
29/11, LA ,Aldridge,DeRozan,Aldridge,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,7,13,107,97
1/12,Detroit ,DeRozan,Eubanks,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,7,14,132,98
3/12, Houston ,Walker,Poeltl,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,8,14,135,133
6/12, Sacramento ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,9,14,105,104
12/12, Cleveland ,DeRozan,Aldridge,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,9,15,117,109
14/12, Phoenix,Mills,Poeltl,Murray,N,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,10,15,121,119
16/12,Houston ,Aldridge,Aldridge,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,10,16,109,107
19/12, Brooklyn ,Mills,Aldridge,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,11,16,118,105
21/12, LA ,DeRozan,Murray,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,11,17,134,109
23/12,Memphis ,Aldridge,Aldridge,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,12,17,145,115
26/12,Dallas ,DeRozan,Gay,White,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,12,18,102,98
28/12, Detroit ,DeRozan,Aldridge,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,13,18,136,109
31/12, Golden State ,DeRozan,Aldridge,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,14,18,117,113
2/1, Oklahoma City ,DeRozan,Aldridge,White,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,14,19,109,103
4/1,Milwaukee ,DeRozan,Lyles,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,14,20,127,118
6/1, Milwaukee ,DeRozan,Lyles,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,15,20,126,104
8/1,Boston ,DeRozan,Poeltl,Forbes,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,16,20,129,114
10/1,Memphis ,DeRozan,DeRozan,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,16,21,134,121
12/1,Toronto ,DeRozan,Poeltl,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,17,21,105,104
15/1,Miami ,DeRozan,Murray,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,17,22,106,100
17/1, Atlanta ,Aldridge,Murray,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,17,23,121,120
19/1, Miami ,Aldridge,DeRozan,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,18,23,107,102
20/1,Phoenix ,White,DeRozan,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,19,23,120,118
22/1,New Orleans ,Aldridge,Aldridge,White,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,20,23,121,117
24/1, Phoenix ,DeRozan,DeRozan,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,20,24,103,99
26/1, Toronto ,DeRozan,Aldridge,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,20,25,110,106
27/1,Chicago ,DeRozan,Poeltl,Forbes,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,20,26,110,109
29/1, Utah ,DeRozan,Poeltl,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,21,26,127,120
1/2, Charlotte ,DeRozan,Murray,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,22,26,114,90
3/2,LA ,Aldridge,Aldridge,White,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,22,27,108,105
4/2,Los Angeles ,DeRozan,DeRozan,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,22,28,129,102
6/2,Portland ,Lyles,Lyles,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,22,29,125,117
8/2,Sacramento ,Murray,Aldridge,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,22,30,122,102
10/2,Denver ,Aldridge,Lyles,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,22,31,127,120
11/2,Oklahoma City ,Aldridge,Aldridge,White,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,23,31,114,106
21/2,Utah ,Murray,Aldridge,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,24,31,113,104
23/2,Oklahoma City ,Gay,Gay,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,24,32,131,103
26/2, Dallas ,DeRozan,Lyles,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,24,33,109,103
29/02, Orlando ,Lyles,Lyles,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,25,33,114,113
2/3, Indiana ,Mills,Murray,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,25,34,116,111
3/3,Charlotte ,Murray,Gay,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,26,34,104,103
6/3,Brooklyn ,DeRozan,Gay,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,26,35,139,120
8/3,Cleveland ,DeRozan,Gay,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,26,36,132,129
10/3, Dallas ,Aldridge,Lyles,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,27,36,119,109
31/7, Sacramento ,DeRozan,White,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,28,36,129,120
2/8,Memphis ,Murray,Murray,White,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,29,36,108,106
3/8,Philadelphia ,DeRozan,Eubanks,DeRozan,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,29,37,132,130
5/8, Denver ,Gay,Poeltl,DeRozan,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,29,38,132,126
7/8, Utah ,White,Poeltl,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,30,38,119,111
9/8,New Orleans ,DeRozan,Poeltl,Walker,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,31,38,122,113
11/8, Houston ,Johnson,Poeltl,Murray,A,San Antonio Spurs 2019-20 Regular Season NBA Schedule,W,32,38,123,105
13/8,Utah ,Johnson,Murray,Murray,H,San Antonio Spurs 2019-20 Regular Season NBA Schedule,L,32,39,118,112
