DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/12, Orlando ,May,Okafor,Knight,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,6,16,99,89
16/12, Boston ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,6,17,106,100
20/12,New York ,Wallace,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,6,18,111,109
22/12, Utah ,Okafor,Brezec,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,7,18,101,89
23/12,Chicago ,Ely,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,7,19,115,76
26/12,Dallas ,Morrison,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,7,20,97,84
27/12, Washington ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,7,21,114,107
29/12, Los Angeles ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,8,21,133,124
30/12,Indiana ,Morrison,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,9,21,113,102
1/1, Minnesota ,Carroll,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,9,22,102,96
5/1,Orlando ,Carroll,Brezec,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,9,23,106,74
10/1,Detroit ,Felton,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,10,23,103,96
12/1,New York ,Anderson,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,11,23,126,110
13/1, Philadelphia ,Morrison,May,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,12,23,89,83
15/1, Milwaukee ,Carroll,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,12,24,99,91
17/1, New Jersey ,Felton,Okafor,Morrison,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,12,25,92,85
19/1,Atlanta ,Okafor,Wallace,Anderson,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,13,25,96,75
20/1, Atlanta ,Carroll,Okafor,McInnis,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,14,25,104,85
22/1,Toronto ,Wallace,Wallace,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,14,26,105,84
24/1, Detroit ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,14,27,103,92
26/1,Los Angeles ,Carroll,Okafor,McInnis,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,15,27,106,97
27/1,Golden State ,Morrison,Okafor,McInnis,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,15,28,131,105
29/1,Denver ,Wallace,Wallace,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,16,28,105,101
31/1, New York ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,17,28,104,87
2/2,Cleveland ,Wallace,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,17,29,101,81
3/2, Golden State ,Felton,Wallace,Wallace,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,18,29,98,90
5/2,Miami ,Felton,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,18,30,113,93
7/2,Philadelphia ,Wallace,Wallace,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,18,31,92,83
9/2, Portland ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,18,32,108,100
10/2,Houston ,Felton,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,18,33,104,83
14/2, Chicago ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,19,33,100,85
20/2, NO/Oklahoma City ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,20,33,104,100
21/2,Minnesota ,Morrison,Okafor,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,21,33,100,95
23/2, Philadelphia ,Wallace,Okafor,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,22,33,102,87
24/2, Toronto ,Carroll,Okafor,Wallace,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,34,93,76
26/2,LA ,Wallace,Wallace,Felton,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,35,100,93
28/2,Sacramento ,Wallace,Wallace,Wallace,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,36,135,120
1/3,Portland ,Carroll,Voskuhl,Knight,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,37,127,90
4/3,Seattle ,Wallace,Wallace,Morrison,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,38,96,89
5/3,Utah ,Wallace,Voskuhl,McInnis,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,39,120,95
7/3,Phoenix ,Wallace,Wallace,Knight,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,40,115,106
10/3, Memphis ,Wallace,Wallace,Knight,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,22,41,115,107
12/3, Orlando ,Anderson,Anderson,Anderson,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,23,41,119,108
14/3, Sacramento ,Carroll,Voskuhl,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,24,41,111,108
16/3, LA ,Felton,Voskuhl,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,24,42,102,93
17/3,Milwaukee ,Wallace,Wallace,McInnis,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,24,43,97,91
20/3, Cleveland ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,25,43,108,100
21/3,Boston ,Felton,Wallace,Knight,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,26,43,92,84
23/3,Philadelphia ,Wallace,Morrison,Wallace,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,26,44,106,97
24/3, New Jersey ,Carroll,Heinrich,Knight,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,26,45,113,107
28/3, Atlanta ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,27,45,101,87
30/3, Milwaukee ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,28,45,97,81
1/4,Toronto ,Heinrich,Heinrich,Knight,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,28,46,107,94
3/4, Washington ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,29,46,122,102
4/4,Washington ,Wallace,Wallace,Wallace,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,30,46,108,100
6/4, Indiana ,Wallace,Wallace,Felton,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,30,47,112,102
8/4,Miami ,Wallace,Wallace,Knight,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,31,47,111,103
10/4, Miami ,Wallace,Wallace,Knight,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,32,47,92,82
13/4,Chicago ,Heinrich,Okafor,Knight,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,32,48,100,81
14/4,Milwaukee ,Heinrich,Heinrich,McInnis,H,Charlotte Hornets 2006-07 Regular Season NBA Schedule,W,33,48,113,92
18/4, New York ,Heinrich,Okafor,Knight,A,Charlotte Hornets 2006-07 Regular Season NBA Schedule,L,33,49,94,93
