DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11, Chicago ,Howard,Howard,Turkoglu,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,1,0,109,94
3/11, Philadelphia ,Hill,Turkoglu,Hill,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,1,1,105,103
5/11,Atlanta ,Arroyo,Howard,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,1,2,95,82
6/11, Washington ,Arroyo,Howard,Dooling,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,2,2,106,103
8/11, Seattle ,Nelson,Howard,Arroyo,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,3,2,88,87
10/11,Indiana ,Nelson,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,3,3,93,83
11/11,Minnesota ,Nelson,Howard,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,4,3,109,98
13/11,Boston ,Nelson,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,5,3,92,89
15/11, Denver ,Dooling,Howard,Arroyo,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,6,3,108,99
18/11, Charlotte ,Howard,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,7,3,97,83
20/11,Memphis ,Howard,Howard,Hill,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,7,4,95,86
22/11, Indiana ,Nelson,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,8,4,96,91
24/11,Miami ,Hill,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,9,4,107,104
25/11, Atlanta ,Arroyo,Howard,Turkoglu,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,10,4,98,79
27/11,Utah ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,11,4,88,75
29/11,Seattle ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,12,4,94,84
1/12,Portland ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,13,4,91,89
3/12,LA ,Howard,Howard,Hill,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,13,5,116,91
4/12,Sacramento ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,14,5,92,89
6/12,Indiana ,Howard,Howard,Howard,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,14,6,94,80
8/12, Detroit ,Howard,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,14,7,87,83
9/12, Philadelphia ,Howard,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,15,7,86,84
11/12, Phoenix ,Ariza,Battie,Hill,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,15,8,103,89
13/12, Toronto ,Arroyo,Howard,Howard,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,15,9,91,84
14/12,Charlotte ,Dooling,Howard,Milicic,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,15,10,99,89
16/12, Cleveland ,Hill,Howard,Diener,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,16,10,81,74
20/12, NO/Oklahoma City ,Hill,Howard,Arroyo,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,17,10,86,83
22/12, Golden State ,Ariza,Howard,Hill,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,17,11,117,108
23/12,Cleveland ,Howard,Howard,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,17,12,86,83
27/12, Los Angeles ,Hill,Milicic,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,17,13,106,93
29/12,Washington ,Howard,Howard,Turkoglu,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,17,14,112,111
30/12, Miami ,Howard,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,18,14,97,68
2/1, LA ,Nelson,Howard,Howard,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,19,14,91,86
5/1, Charlotte ,Howard,Howard,Turkoglu,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,20,14,106,74
7/1, Boston ,Hill,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,21,14,87,79
10/1,Golden State ,Howard,Howard,Hill,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,22,14,91,76
12/1,Los Angeles ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,22,15,109,106
13/1,Phoenix ,Nelson,Hill,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,22,16,107,101
16/1,NO/Oklahoma City ,Howard,Howard,Howard,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,22,17,84,78
19/1, Washington ,Hill,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,22,18,114,93
20/1,New Jersey ,Turkoglu,Milicic,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,22,19,101,94
22/1,Cleveland ,Hill,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,23,19,90,79
23/1, Dallas ,Nelson,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,23,20,111,95
26/1, Atlanta ,Howard,Battie,Hill,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,23,21,93,90
29/1,Atlanta ,Hill,Milicic,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,23,22,93,83
31/1, Milwaukee ,Turkoglu,Milicic,Bogans,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,24,22,98,73
2/2, New Jersey ,Turkoglu,Battie,Bogans,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,25,22,119,86
3/2, New York ,Milicic,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,25,23,94,86
6/2,Milwaukee ,Howard,Howard,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,25,24,116,111
7/2,Toronto ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,25,25,113,103
9/2, San Antonio ,Nelson,Howard,Arroyo,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,26,25,106,104
10/2,New Jersey ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,26,26,93,78
14/2, Portland ,Turkoglu,Howard,Arroyo,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,27,26,103,91
20/2,New York ,Howard,Howard,Arroyo,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,27,27,100,94
21/2,Detroit ,Howard,Howard,Turkoglu,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,27,28,110,88
23/2, Detroit ,Howard,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,27,29,94,89
25/2, Houston ,Hill,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,27,30,97,93
26/2,Chicago ,Howard,Howard,Turkoglu,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,28,30,94,87
28/2,Denver ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,28,31,111,101
2/3,San Antonio ,Turkoglu,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,28,32,98,74
3/3,Dallas ,Howard,Howard,Turkoglu,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,28,33,103,98
5/3, Milwaukee ,Turkoglu,Turkoglu,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,29,33,99,81
8/3, Chicago ,Howard,Howard,Ariza,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,29,34,100,76
11/3,Houston ,Hill,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,29,35,103,92
12/3,Charlotte ,Howard,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,29,36,119,108
14/3, Utah ,Howard,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,30,36,101,90
17/3, Sacramento ,Nelson,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,30,37,95,83
18/3,Miami ,Turkoglu,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,31,37,97,83
21/3,Toronto ,Hill,Howard,Dooling,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,31,38,92,85
23/3, New Jersey ,Nelson,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,32,38,90,82
26/3,New York ,Nelson,Howard,Turkoglu,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,33,38,94,89
28/3,Boston ,Turkoglu,Howard,Turkoglu,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,33,39,105,96
30/3, Indiana ,Hill,Battie,Turkoglu,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,34,39,95,87
1/4, Minnesota ,Hill,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,34,40,105,104
4/4, Toronto ,Turkoglu,Howard,Turkoglu,A,Orlando Magic 2006-07 Regular Season NBA Schedule,L,34,41,111,108
7/4, Memphis ,Howard,Howard,Turkoglu,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,35,41,116,89
9/4,Milwaukee ,Turkoglu,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,36,41,117,94
11/4,Detroit ,Hill,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,L,36,42,104,99
14/4,Philadelphia ,Howard,Howard,Howard,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,37,42,104,87
15/4, Boston ,Turkoglu,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,38,42,88,86
17/4,Washington ,Turkoglu,Howard,Nelson,H,Orlando Magic 2006-07 Regular Season NBA Schedule,W,39,42,95,89
18/4, Miami ,Hill,Howard,Nelson,A,Orlando Magic 2006-07 Regular Season NBA Schedule,W,40,42,94,68
