DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, San Antonio ,Deng,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,1,0,92,85
30/10,Boston ,Noah,Noah,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,1,1,118,90
1/11,Miami ,Deng,Deng,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,1,2,95,87
3/11, Milwaukee ,Deng,Deng,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,2,2,83,81
5/11,Cleveland ,Deng,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,3,2,86,85
7/11, Charlotte ,Salmons,Noah,Hinrich,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,4,2,93,90
10/11, Denver ,Rose,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,4,3,90,89
11/11,Toronto ,Deng,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,4,4,99,89
14/11, Philadelphia ,Deng,Noah,Hinrich,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,5,4,94,88
17/11,Sacramento ,Salmons,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,6,4,101,87
19/11,Los Angeles ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,6,5,108,93
21/11,Denver ,Rose,Gibson,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,6,6,112,93
23/11,Portland ,Deng,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,6,7,122,98
26/11,Utah ,Deng,Noah,Salmons,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,6,8,105,86
30/11,Milwaukee ,Salmons,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,6,9,99,97
2/12, Detroit ,Salmons,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,7,9,92,85
4/12,Cleveland ,Gibson,Gibson,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,7,10,101,87
5/12, Toronto ,Salmons,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,7,11,110,78
8/12, New Jersey ,Deng,Deng,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,7,12,103,101
9/12,Atlanta ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,7,13,118,83
11/12, Golden State ,Deng,Noah,Deng,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,8,13,96,91
12/12, Boston ,Rose,Noah,Salmons,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,8,14,106,80
15/12, Los Angeles ,Deng,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,8,15,96,87
17/12, New York ,Deng,Deng,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,9,15,98,89
19/12, Atlanta ,Rose,Deng,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,10,15,101,98
21/12, Sacramento ,Deng,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,10,16,102,98
22/12,New York ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,10,17,88,81
26/12, New Orleans ,Thomas,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,11,17,96,85
29/12, Indiana ,Rose,Thomas,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,12,17,104,95
31/12,Detroit ,Rose,Noah,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,13,17,98,87
2/1, Orlando ,Rose,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,14,17,101,93
4/1, Oklahoma City ,Rose,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,14,18,98,85
5/1,Charlotte ,Rose,Deng,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,14,19,113,108
8/1,Milwaukee ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,14,20,96,93
9/1, Minnesota ,Noah,Noah,Hinrich,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,15,20,110,96
11/1, Detroit ,Deng,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,16,20,120,87
14/1,Boston ,Deng,Noah,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,17,20,96,83
15/1, Washington ,Rose,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,18,20,121,119
18/1,Golden State ,Salmons,Noah,Salmons,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,18,21,114,97
20/1,LA ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,18,22,104,97
22/1,Phoenix ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,19,22,115,104
23/1,Houston ,Miller,Gibson,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,20,22,104,97
25/1,San Antonio ,Rose,Deng,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,21,22,98,93
27/1,Oklahoma City ,Rose,Gibson,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,22,22,96,86
29/1,New Orleans ,Deng,Noah,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,23,22,108,106
2/2, LA ,Deng,Thomas,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,23,23,90,82
3/2,Philadelphia ,Rose,Deng,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,23,24,106,103
5/2,Atlanta ,Deng,Hinrich,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,23,25,91,81
6/2, Miami ,Deng,Miller,Salmons,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,24,25,95,91
9/2,Indiana ,Deng,Deng,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,25,25,109,101
10/2, Orlando ,Deng,Deng,Pargo,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,25,26,107,87
16/2, New York ,Rose,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,26,26,118,85
17/2,New York ,Rose,Gibson,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,27,26,115,109
19/2,Minnesota ,Hinrich,Miller,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,28,26,100,94
20/2, Philadelphia ,Gibson,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,29,26,122,90
22/2,Washington ,Rose,Gibson,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,29,27,101,95
24/2, Indiana ,Deng,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,30,27,120,110
26/2, Portland ,Rose,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,31,27,115,111
27/2,Indiana ,Rose,Deng,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,28,100,90
1/3, Atlanta ,Rose,Gibson,Hinrich,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,29,116,92
4/3, Memphis ,Deng,Miller,Hinrich,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,30,105,96
6/3, Dallas ,Rose,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,31,122,116
9/3, Utah ,Rose,Hinrich,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,32,132,108
11/3,Orlando ,Johnson,Gibson,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,33,111,82
12/3,Miami ,Johnson,Miller,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,34,108,95
16/3,Memphis ,Murray,Miller,Pargo,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,35,104,97
17/3,Dallas ,Law,Richard,Miller,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,36,113,106
19/3, Cleveland ,Gibson,Gibson,Hinrich,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,31,37,92,85
20/3,Philadelphia ,Rose,Gibson,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,32,37,98,84
22/3, Houston ,Rose,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,33,37,98,88
25/3, Miami ,Warrick,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,33,38,103,74
27/3, New Jersey ,Pargo,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,34,38,106,83
28/3,Detroit ,Murray,Gibson,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,35,38,110,103
30/3, Phoenix ,Murray,Gibson,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,35,39,111,105
2/4,Washington ,Rose,Gibson,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,36,39,95,87
3/4, Charlotte ,Rose,Noah,Miller,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,37,39,96,88
6/4, Milwaukee ,Deng,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,37,40,79,74
8/4, Cleveland ,Rose,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,38,40,109,108
9/4,New Jersey ,Miller,Miller,Hinrich,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,L,38,41,127,116
11/4,Toronto ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,39,41,104,88
13/4, Boston ,Rose,Noah,Rose,A,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,40,41,101,93
14/4,Charlotte ,Rose,Noah,Rose,H,Chicago Bulls 2009-10 Regular Season NBA Schedule,W,41,41,98,89
