DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/1, Utah ,Howard,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,18,25,102,84
27/1, Oklahoma City ,Bryant,World,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,19,25,105,96
29/1, New Orleans ,,,,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,20,25,111,106
30/1,Phoenix ,Bryant,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,20,26,92,86
1/2,Minnesota ,Gasol,Gasol,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,21,26,111,100
3/2,Detroit ,Gasol,Gasol,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,22,26,98,97
5/2,Brooklyn ,Bryant,Clark,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,23,26,92,83
7/2,Boston ,Bryant,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,23,27,116,95
8/2,Charlotte ,Bryant,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,24,27,100,93
10/2,Miami ,Bryant,Clark,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,24,28,107,97
12/2, Phoenix ,Howard,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,25,28,91,85
14/2, LA ,Bryant,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,25,29,125,101
20/2, Boston ,Howard,Clark,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,26,29,113,99
22/2, Portland ,Bryant,Howard,Nash,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,27,29,111,107
24/2,Dallas ,Bryant,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,28,29,103,99
25/2,Denver ,Bryant,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,28,30,119,108
28/2, Minnesota ,Bryant,Howard,Nash,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,29,30,116,94
3/3, Atlanta ,Bryant,Howard,Nash,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,30,30,99,98
5/3,Oklahoma City ,Bryant,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,30,31,122,105
6/3,New Orleans ,Bryant,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,31,31,108,102
8/3, Toronto ,Bryant,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,32,31,118,116
10/3, Chicago ,Bryant,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,33,31,90,81
12/3,Orlando ,Howard,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,34,31,106,97
13/3,Atlanta ,Bryant,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,34,32,96,92
15/3,Indiana ,Howard,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,35,32,99,93
17/3, Sacramento ,Jamison,Howard,Nash,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,36,32,113,102
18/3,Phoenix ,Nash,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,36,33,99,76
22/3, Washington ,Bryant,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,36,34,103,100
25/3,Golden State ,Bryant,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,36,35,109,103
27/3,Minnesota ,Bryant,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,37,35,120,117
28/3,Milwaukee ,Bryant,Howard,Nash,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,37,36,113,103
30/3,Sacramento ,Howard,Howard,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,38,36,103,98
2/4, Dallas ,Howard,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,39,36,101,81
5/4, Memphis ,Bryant,Howard,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,40,36,86,84
7/4,LA ,Bryant,Gasol,Bryant,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,L,40,37,109,95
9/4, New Orleans ,Bryant,Gasol,Bryant,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,41,37,104,96
10/4,Portland ,Bryant,Howard,Gasol,H,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,42,37,113,106
12/4, Golden State ,Bryant,Gasol,Gasol,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,43,37,118,116
14/4, San Antonio ,Howard,Howard,Blake,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,44,37,91,86
17/4, Houston ,Blake,Gasol,Gasol,A,Los Angeles Lakers 2012-13 Regular Season NBA Schedule,W,45,37,99,95
