DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Golden State ,Davis,Davis,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,0,1,111,95
28/10,Portland ,Davis,Davis,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,0,2,112,94
31/10, Golden State ,Davis,Davis,Holiday,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,0,3,134,120
3/11, Orlando ,Gordon,Davis,Smith,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,0,4,103,94
6/11, Atlanta ,Davis,Davis,Smith,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,0,5,121,115
7/11,Dallas ,Davis,Anderson,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,0,6,107,98
10/11, Dallas ,Anderson,Anderson,Smith,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,1,6,120,105
11/11,Atlanta ,Gordon,Anderson,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,1,7,106,98
13/11,Toronto ,Gordon,Ajinca,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,1,8,100,81
15/11,New York ,Davis,Davis,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,1,9,95,87
17/11, Denver ,Anderson,Babbitt,Smith,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,1,10,115,98
18/11,Oklahoma City ,Anderson,Ajinca,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,1,11,110,103
20/11, San Antonio ,Anderson,Davis,Smith,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,2,11,104,90
22/11, Phoenix ,Davis,Davis,Smith,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,3,11,122,116
25/11,Phoenix ,Davis,Davis,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,4,11,120,114
27/11,LA ,Davis,Asik,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,4,12,111,90
28/11,Utah ,Davis,Davis,Smith,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,4,13,101,87
1/12, Memphis ,Evans,Davis,Evans,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,4,14,113,104
2/12,Houston ,Davis,Davis,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,4,15,108,101
4/12, Cleveland ,Davis,Davis,Evans,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,5,15,114,108
7/12, Boston ,Anderson,Anderson,Holiday,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,5,16,111,93
11/12, Washington ,Evans,Davis,Holiday,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,6,16,107,105
12/12,Chicago ,Davis,Davis,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,6,17,98,94
14/12,Portland ,Davis,Evans,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,6,18,105,101
16/12,Utah ,Anderson,Davis,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,7,18,104,94
18/12,Phoenix ,Davis,Davis,Holiday,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,7,19,104,88
20/12,Denver ,Davis,Evans,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,8,19,130,125
23/12, Portland ,Davis,Davis,Evans,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,9,19,115,89
25/12,Miami ,Davis,Davis,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,9,20,94,88
26/12, Houston ,Gordon,Davis,Evans,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,10,20,110,108
28/12,Orlando ,Davis,Davis,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,10,21,104,89
31/12, LA ,Anderson,Davis,Evans,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,10,22,95,89
2/1,Dallas ,Davis,Davis,Holiday,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,11,22,105,98
6/1, Dallas ,Davis,Davis,Davis,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,11,23,100,91
8/1, Indiana ,Evans,Ajinca,Evans,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,11,24,91,86
10/1,LA ,Holiday,Holiday,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,11,25,114,111
12/1,Los Angeles ,Evans,Asik,Evans,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,11,26,95,91
13/1,Sacramento ,Davis,Asik,Holiday,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,12,26,109,97
15/1, Charlotte ,Anderson,Gee,Holiday,A,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,W,13,26,109,107
18/1,Memphis ,Holiday,Davis,Holiday,H,New Orleans Pelicans 2015-16 Regular Season NBA Schedule,L,13,27,101,99
