DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,Toronto ,West,George,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,1,0,90,88
2/11,Charlotte ,Stephenson,Mahinmi,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,1,1,90,89
3/11, Sacramento ,West,West,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,2,1,106,98
5/11,San Antonio ,Hill,West,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,2,2,101,79
7/11,Atlanta ,West,George,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,2,3,89,86
9/11,Minnesota ,Hill,West,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,2,4,96,94
10/11, Washington ,George,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,3,4,89,85
13/11, Toronto ,Hill,George,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,3,5,74,72
14/11,Milwaukee ,Hansbrough,West,Stephenson,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,3,6,99,85
16/11, Dallas ,West,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,4,6,103,83
18/11,New York ,George,Hibbert,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,4,7,88,76
19/11,Washington ,West,Hibbert,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,5,7,96,89
21/11, New Orleans ,George,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,6,7,115,107
23/11, San Antonio ,West,Hansbrough,Augustin,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,6,8,104,97
27/11,Los Angeles ,Hill,West,West,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,7,8,79,77
30/11,Sacramento ,West,West,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,8,8,97,92
1/12,Golden State ,West,West,West,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,8,9,103,92
4/12,Chicago ,George,Hibbert,West,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,9,9,80,76
5/12, Portland ,George,West,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,10,9,99,92
7/12, Denver ,George,West,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,10,10,92,89
9/12,Oklahoma City ,West,West,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,10,11,104,93
12/12, Cleveland ,George,Hibbert,West,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,11,11,96,81
14/12, Philadelphia ,George,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,12,11,95,85
15/12,Detroit ,West,George,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,13,11,88,77
18/12,Milwaukee ,Hill,George,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,13,12,98,93
19/12, Utah ,Green,George,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,14,12,104,84
21/12,Cleveland ,Hibbert,West,Stephenson,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,15,12,99,89
22/12,New Orleans ,West,George,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,16,12,81,75
28/12, Phoenix ,Hill,Hibbert,Stephenson,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,17,12,97,91
29/12,Atlanta ,West,Hansbrough,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,17,13,109,100
31/12, Memphis ,George,West,Augustin,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,18,13,88,83
2/1, Washington ,George,George,Augustin,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,19,13,89,81
4/1,Boston ,Hansbrough,West,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,19,14,94,75
5/1, Milwaukee ,Hibbert,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,20,14,95,80
8/1, Miami ,George,Hibbert,Augustin,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,21,14,87,77
10/1, New York ,George,George,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,22,14,81,76
12/1, Charlotte ,Hill,West,West,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,23,14,96,88
13/1,Brooklyn ,West,George,Augustin,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,23,15,97,86
15/1,Charlotte ,Hibbert,George,Stephenson,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,24,15,103,76
16/1,Orlando ,George,George,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,24,16,97,86
18/1, Houston ,George,West,West,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,25,16,105,95
21/1,Memphis ,West,George,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,26,16,82,81
23/1,Portland ,George,George,West,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,26,17,100,80
26/1,Utah ,West,Hibbert,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,26,18,114,110
28/1,Denver ,George,Hibbert,Hill,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,26,19,102,101
30/1, Detroit ,Hibbert,Hibbert,Stephenson,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,27,19,98,79
1/2, Miami ,West,West,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,28,19,102,89
4/2, Chicago ,West,George,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,29,19,111,101
5/2, Atlanta ,George,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,30,19,114,103
6/2,Philadelphia ,Hibbert,Hibbert,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,31,19,88,69
8/2, Toronto ,West,George,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,31,20,100,98
11/2, Brooklyn ,Hill,Ayres,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,31,21,89,84
13/2, Charlotte ,George,George,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,32,21,101,77
20/2, New York ,George,West,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,33,21,125,91
22/2, Detroit ,West,West,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,34,21,114,82
23/2,Detroit ,Hill,George,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,35,21,90,72
26/2, Golden State ,West,George,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,36,21,108,97
28/2, LA ,West,Stephenson,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,36,22,99,91
1/3,Toronto ,George,West,Augustin,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,37,22,93,81
3/3, Chicago ,West,Hibbert,George,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,38,22,97,92
6/3, Boston ,George,West,West,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,38,23,83,81
8/3,Orlando ,George,West,Augustin,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,39,23,115,86
10/3,Miami ,West,George,George,H,Indiana Pacers 2012-13 Regular Season NBA Schedule,L,39,24,105,91
13/3, Minnesota ,Hibbert,Hibbert,Hill,A,Indiana Pacers 2012-13 Regular Season NBA Schedule,W,40,24,107,91
