DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/11, Chicago ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,8,8,112,107
20/11, Philadelphia ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,9,8,118,111
23/11, Denver ,McCollum,Covington,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,10,8,119,100
24/11,Sacramento ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,10,9,125,121
26/11,Golden State ,Simons,McCollum,Lillard,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,10,10,118,103
29/11,Utah ,Nurkic,Nurkic,McCollum,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,10,11,129,107
30/11, Detroit ,McCollum,Nurkic,McCollum,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,11,11,110,92
2/12, San Antonio ,McCollum,Nurkic,Smith,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,12,114,83
4/12, Boston ,McCollum,Zeller,McCollum,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,13,145,117
6/12, LA ,Nurkic,Covington,Smith,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,14,102,90
8/12,Golden State ,Powell,Nurkic,Nurkic,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,15,104,94
12/12, Minnesota ,Simons,Nance,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,16,116,111
14/12, Phoenix ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,17,111,107
15/12, Memphis ,Powell,Nurkic,Powell,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,11,18,113,103
17/12, Charlotte ,Lillard,Covington,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,12,18,125,116
19/12,Memphis ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,13,18,105,100
21/12,New Orleans ,Lillard,Nance,Lillard,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,13,19,111,97
27/12, Dallas ,Lillard,Little,Lillard,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,13,20,132,117
29/12, Utah ,Lillard,Nance,Nance,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,13,21,120,105
31/12,Los Angeles ,McLemore,Nance,Lillard,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,13,22,139,106
3/1, Atlanta ,Simons,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,14,22,136,131
5/1, Miami ,Simons,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,14,23,115,109
7/1, Cleveland ,Powell,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,14,24,114,101
9/1, Sacramento ,Simons,Nurkic,Nurkic,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,15,24,103,88
10/1, Brooklyn ,Simons,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,16,24,114,108
13/1,Denver ,McLemore,Nurkic,Smith,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,16,25,140,108
15/1,Washington ,Simons,Nurkic,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,17,25,115,110
17/1,Orlando ,Nurkic,Nurkic,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,18,25,98,88
19/1,Miami ,Simons,Nurkic,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,18,26,104,92
21/1,Boston ,Nurkic,Nurkic,Nurkic,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,19,26,109,105
23/1,Toronto ,McCollum,Nurkic,McCollum,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,20,26,114,105
25/1, Minnesota ,Nurkic,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,20,27,109,107
26/1, Dallas ,Simons,Powell,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,20,28,132,112
28/1,Houston ,Simons,Nurkic,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,21,28,125,110
30/1,Chicago ,McCollum,Covington,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,21,29,130,116
31/1,Oklahoma City ,McCollum,Nurkic,McCollum,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,21,30,98,81
2/2,Los Angeles ,Powell,Nurkic,Covington,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,21,31,99,94
4/2, Oklahoma City ,McCollum,Nurkic,McCollum,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,21,32,96,93
5/2, Milwaukee ,McLemore,Nurkic,McCollum,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,21,33,137,108
8/2, Orlando ,Simons,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,21,34,113,95
9/2, Los Angeles ,Simons,Nurkic,Smith,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,22,34,107,105
12/2, New York ,Simons,Nurkic,Simons,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,23,34,112,103
14/2,Milwaukee ,Simons,Nurkic,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,24,34,122,107
16/2,Memphis ,Nurkic,Nurkic,Simons,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,25,34,123,119
24/2, Golden State ,Simons,Hart,Hart,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,25,35,132,95
27/2, Denver ,Simons,Eubanks,Williams,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,25,36,124,92
2/3,Phoenix ,Williams,Eubanks,Watford,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,25,37,120,90
5/3,Minnesota ,Simons,Watford,Johnson,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,25,38,135,121
7/3,Minnesota ,Williams,Williams,Hart,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,25,39,124,81
9/3,Utah ,Watford,Eubanks,Johnson,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,25,40,123,85
12/3, Washington ,Hart,Eubanks,Hart,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,26,40,127,118
14/3,Atlanta ,Hart,Elleby,Williams,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,26,41,122,113
16/3,New York ,Hart,Eubanks,Dunn,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,26,42,128,98
18/3,Brooklyn ,Hart,Williams,Hart,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,26,43,128,123
20/3,Indiana ,Hart,Watford,Dunn,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,26,44,129,98
21/3,Detroit ,Williams,Winslow,Dunn,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,W,27,44,119,115
23/3, San Antonio ,McLemore,Brown,Eubanks,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,45,133,96
25/3, Houston ,Watford,Elleby,Dunn,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,46,125,106
26/3, Houston ,Watford,Eubanks,Williams,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,47,115,98
28/3, Oklahoma City ,McLemore,Eubanks,Williams,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,48,134,131
30/3, New Orleans ,Eubanks,Eubanks,Williams,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,49,117,107
1/4,San Antonio ,Johnson,Perry,Dunn,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,50,130,111
3/4,San Antonio ,Johnson,Eubanks,Williams,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,51,113,92
5/4,Oklahoma City ,Johnson,Dunn,Dunn,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,52,98,94
7/4,New Orleans ,Eubanks,Brown,Johnson,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,53,127,94
8/4,Dallas ,Eubanks,Eubanks,Johnson,H,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,54,128,78
10/4, Utah ,Perry,Perry,Johnson,A,Portland Trail Blazers 2021-22 Regular Season NBA Schedule,L,27,55,111,80
