DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/1, Minnesota ,Leonard,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,29,8,104,86
13/1,New Orleans ,Parker,Duncan,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,30,8,101,95
15/1, Utah ,Parker,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,31,8,109,105
17/1, Portland ,Ginobili,Leonard,Ginobili,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,31,9,109,100
19/1, Milwaukee ,Mills,Duncan,Mills,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,32,9,110,82
22/1, Oklahoma City ,Parker,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,32,10,111,105
24/1,Atlanta ,Diaw,Duncan,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,33,10,105,79
26/1,Miami ,Duncan,Baynes,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,33,11,113,101
28/1,Houston ,Diaw,Duncan,Joseph,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,33,12,97,90
29/1, Chicago ,Parker,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,33,13,96,86
1/2, Sacramento ,Duncan,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,34,13,95,93
3/2,New Orleans ,Parker,Duncan,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,35,13,102,95
5/2,Washington ,Duncan,Splitter,Duncan,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,36,13,125,118
6/2,Brooklyn ,Joseph,Green,Joseph,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,36,14,103,89
8/2,Charlotte ,Mills,Duncan,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,37,14,104,100
10/2,Detroit ,Belinelli,Duncan,Joseph,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,37,15,109,100
12/2,Boston ,Duncan,Belinelli,Belinelli,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,38,15,104,92
18/2,LA ,Mills,Duncan,Duncan,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,39,15,113,103
19/2,Portland ,Mills,Green,Ginobili,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,40,15,111,109
21/2,Phoenix ,Green,Bonner,Belinelli,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,40,16,106,85
26/2, Detroit ,Belinelli,Duncan,Ginobili,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,41,16,120,110
28/2, Charlotte ,Duncan,Duncan,Diaw,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,42,16,92,82
2/3, Dallas ,Parker,Diaw,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,43,16,112,106
4/3,Cleveland ,Green,Duncan,Ginobili,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,44,16,122,101
6/3, Miami ,Duncan,Duncan,Diaw,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,45,16,111,87
8/3, Orlando ,Parker,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,46,16,121,112
11/3,Chicago ,Ginobili,Leonard,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,47,16,104,96
12/3, Portland ,Mills,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,48,16,103,90
14/3, Los Angeles ,Green,Bonner,Joseph,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,49,16,119,85
16/3, Utah ,Ginobili,Splitter,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,50,16,122,104
19/3,Los Angeles ,Parker,Duncan,Ginobili,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,51,16,125,109
21/3,Sacramento ,Belinelli,Splitter,Duncan,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,52,16,99,79
22/3,Golden State ,Parker,Splitter,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,53,16,99,90
24/3, Philadelphia ,Daye,Joseph,Belinelli,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,54,16,113,91
26/3, Denver ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,55,16,108,103
28/3,Denver ,Belinelli,Splitter,Splitter,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,56,16,133,102
29/3, New Orleans ,Belinelli,Duncan,Duncan,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,57,16,96,80
31/3,Indiana ,Parker,Leonard,Parker,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,58,16,103,77
2/4, Golden State ,Parker,Duncan,Parker,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,59,16,111,90
3/4,Oklahoma City ,Mills,Duncan,Leonard,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,59,17,106,94
6/4, Memphis ,Ginobili,Mills,Leonard,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,60,17,112,92
8/4,Minnesota ,Diaw,Diaw,Diaw,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,60,18,110,91
10/4,Dallas ,Mills,Leonard,Ginobili,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,61,18,109,100
11/4, Phoenix ,Green,Ayres,Diaw,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,W,62,18,112,104
14/4,Houston ,Belinelli,Duncan,Diaw,H,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,62,19,104,98
16/4, Los Angeles ,Leonard,Splitter,Ginobili,A,San Antonio Spurs 2013-14 Regular Season NBA Schedule,L,62,20,113,100
