DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Washington ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,1,0,90,84
27/12, Atlanta ,Brooks,Humphries,Gaines,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,1,1,106,70
29/12,Orlando ,Brooks,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,1,2,94,78
30/12,Atlanta ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,1,3,105,98
1/1,Cleveland ,Williams,Okur,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,1,4,98,82
2/1, Indiana ,Williams,Brooks,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,1,5,108,94
4/1,Boston ,Brooks,Williams,Farmar,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,1,6,89,70
6/1,Toronto ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,2,6,97,85
7/1, Miami ,Humphries,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,2,7,101,90
9/1, Atlanta ,Morrow,Brooks,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,2,8,106,101
11/1,Denver ,Farmar,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,2,9,123,115
13/1,Phoenix ,Williams,Okur,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,3,9,110,103
14/1,Utah ,Humphries,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,3,10,107,94
16/1,LA ,Brooks,Brooks,Farmar,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,3,11,101,91
18/1, Golden State ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,4,11,107,100
21/1, Oklahoma City ,Brooks,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,4,12,84,74
22/1, Charlotte ,Brooks,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,5,12,97,87
23/1,Chicago ,Farmar,Owens,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,5,13,110,95
25/1,Philadelphia ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,6,13,97,90
27/1,Cleveland ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,7,13,99,96
29/1, Toronto ,Williams,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,7,14,94,73
31/1,Indiana ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,7,15,106,99
1/2, Detroit ,Williams,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,8,15,99,96
3/2, Minnesota ,Morrow,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,16,108,105
4/2,New York ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,17,99,92
6/2, Chicago ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,18,108,87
8/2, Detroit ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,19,99,92
10/2,Detroit ,Petro,Humphries,Gaines,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,20,109,92
11/2, San Antonio ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,21,103,89
15/2, Memphis ,Williams,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,22,105,100
16/2,Indiana ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,8,23,93,88
18/2,Chicago ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,9,23,97,85
19/2, Milwaukee ,Williams,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,9,24,92,85
20/2,New York ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,10,24,100,92
22/2, Orlando ,Brooks,Williams,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,10,25,108,91
28/2,Dallas ,Lopez,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,11,25,93,92
2/3,Boston ,Lopez,Williams,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,11,26,107,94
4/3,Charlotte ,Williams,Humphries,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,12,26,104,101
6/3,Miami ,Williams,Petro,Williams,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,12,27,108,78
7/3, LA ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,13,27,101,100
9/3,Charlotte ,Humphries,Humphries,Farmar,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,14,27,83,74
10/3, Houston ,Green,Petro,Brooks,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,14,28,112,106
12/3, Milwaukee ,Humphries,Humphries,Farmar,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,14,29,105,99
14/3, Toronto ,Green,Humphries,Brooks,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,W,15,29,98,84
16/3,Orlando ,Green,Petro,Morrow,H,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,15,30,86,70
17/3, New Orleans ,Williams,Humphries,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,15,31,102,94
19/3, Cleveland ,Williams,Wallace,Williams,A,Brooklyn Nets 2011-12 Regular Season NBA Schedule,L,15,32,105,100
