DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, Utah ,McCollum,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,0,1,120,100
26/12, Houston ,McCollum,Nurkic,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,1,1,128,126
28/12,Los Angeles ,Lillard,Freedom,McCollum,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,2,1,115,107
30/12,LA ,McCollum,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,2,2,128,105
1/1,Golden State ,Lillard,Covington,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,3,2,123,98
3/1,Golden State ,Lillard,Freedom,McCollum,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,3,3,137,122
5/1, Chicago ,McCollum,Nurkic,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,3,4,111,108
7/1, Minnesota ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,42,30,135,117
9/1,Sacramento ,McCollum,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,5,4,125,99
11/1, Toronto ,McCollum,Covington,McCollum,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,6,4,112,111
13/1,Sacramento ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,7,4,132,126
14/1, Indiana ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,7,5,111,87
16/1, Atlanta ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,8,5,112,106
18/1, San Antonio ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,8,6,125,104
24/1, New York ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,9,6,116,113
25/1, Oklahoma City ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,9,7,125,122
28/1,Houston ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,9,8,104,101
30/1,Chicago ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,10,8,123,122
1/2,Milwaukee ,Little,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,10,9,134,106
2/2,Washington ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,11,9,132,121
4/2,Philadelphia ,Trent,Freedom,Anthony,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,12,9,121,105
6/2,New York ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,12,10,110,99
9/2, Orlando ,Lillard,Covington,Trent,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,13,10,106,97
11/2, Philadelphia ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,14,10,118,114
12/2, Cleveland ,Trent,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,15,10,129,110
14/2,Dallas ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,16,10,121,118
16/2,Oklahoma City ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,17,10,115,104
17/2,New Orleans ,Lillard,Covington,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,18,10,126,124
20/2, Washington ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,18,11,118,111
22/2,Phoenix ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,18,12,132,100
23/2,Denver ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,18,13,111,106
26/2,Los Angeles ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,18,14,102,93
1/3, Charlotte ,Anthony,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,19,14,123,111
3/3, Golden State ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,20,14,108,106
4/3, Sacramento ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,21,14,123,119
11/3, Phoenix ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,21,15,127,121
13/3,Minnesota ,Anthony,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,22,15,125,121
14/3,Minnesota ,Lillard,Freedom,Covington,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,22,16,114,112
16/3, New Orleans ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,23,16,125,124
18/3, New Orleans ,Lillard,Freedom,Anthony,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,24,16,101,93
19/3, Dallas ,McCollum,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,25,16,125,119
21/3, Dallas ,Lillard,Covington,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,25,17,132,92
23/3, Brooklyn ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,25,18,116,112
25/3,Miami ,McCollum,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,26,18,125,122
26/3,Orlando ,McCollum,Freedom,McCollum,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,27,18,112,105
28/3,Toronto ,McCollum,Covington,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,28,18,122,117
31/3,Detroit ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,29,18,124,101
2/4, Milwaukee ,Lillard,Nurkic,McCollum,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,42,30,127,109
3/4, Oklahoma City ,McCollum,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,30,19,133,85
6/4,LA ,Powell,Freedom,McCollum,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,30,20,133,116
8/4,Utah ,Lillard,Freedom,Lillard,H,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,30,21,122,103
10/4, Detroit ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,W,31,21,118,103
11/4, Miami ,McCollum,Nurkic,McCollum,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,31,22,107,98
13/4, Boston ,Lillard,Freedom,Lillard,A,Portland Trail Blazers 2020-21 Regular Season NBA Schedule,L,31,23,116,115
