DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/1,Indiana ,Claxton,Childress,Claxton,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,10,22,91,72
10/1, NO/Oklahoma City ,Childress,Williams,Childress,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,10,23,96,77
12/1, Detroit ,Johnson,Williams,Williams,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,11,23,99,93
15/1, Boston ,Childress,Childress,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,12,23,100,96
17/1,Minnesota ,Johnson,Williams,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,13,23,105,88
19/1, Charlotte ,Johnson,Johnson,Williams,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,13,24,96,75
20/1,Charlotte ,Johnson,Williams,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,13,25,104,85
23/1,Chicago ,Johnson,Pachulia,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,13,26,94,86
24/1,Boston ,Smith,Smith,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,14,26,82,76
26/1,Orlando ,Johnson,Smith,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,15,26,93,90
27/1, Philadelphia ,Smith,Smith,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,15,27,104,89
29/1, Orlando ,Johnson,Smith,Lue,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,16,27,93,83
31/1, Golden State ,Johnson,Pachulia,Childress,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,17,27,115,94
2/2, Toronto ,Johnson,Smith,Childress,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,17,28,103,91
4/2,New Jersey ,Johnson,Smith,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,18,28,101,99
5/2, Los Angeles ,Johnson,Smith,Smith,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,18,29,90,83
7/2, New Jersey ,Smith,Smith,Claxton,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,18,30,87,85
9/2,Phoenix ,Johnson,Pachulia,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,19,30,120,111
11/2,Golden State ,Smith,Smith,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,20,30,106,105
12/2,Utah ,Williams,Williams,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,20,31,102,76
14/2,LA ,Johnson,Pachulia,Claxton,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,21,31,96,93
20/2,Chicago ,Childress,Smith,Childress,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,21,32,106,81
21/2, San Antonio ,Johnson,Smith,Smith,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,21,33,103,96
23/2, Houston ,Johnson,Smith,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,22,33,105,99
25/2, Phoenix ,Johnson,Williams,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,22,34,115,106
26/2,Dallas ,Johnson,Pachulia,Smith,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,22,35,110,87
28/2,NO/Oklahoma City ,Johnson,Smith,Smith,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,22,36,107,100
2/3,Washington ,Smith,Smith,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,22,37,93,92
3/3, New York ,Johnson,Smith,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,22,38,104,100
5/3,Miami ,Smith,Childress,Smith,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,22,39,88,81
7/3, Washington ,Pachulia,Childress,Pachulia,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,23,39,100,97
9/3, Memphis ,Smith,Smith,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,24,39,106,105
10/3, Minnesota ,Smith,Pachulia,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,25,39,99,93
13/3, Philadelphia ,Smith,Smith,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,26,39,104,92
14/3,Boston ,Smith,Pachulia,Lue,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,26,40,109,88
17/3,Indiana ,Smith,Smith,Childress,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,26,41,113,90
19/3, Sacramento ,Childress,Smith,Smith,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,27,41,99,76
21/3, Miami ,Smith,Williams,Childress,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,42,91,83
23/3, Portland ,Stoudamire,Childress,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,43,102,100
25/3, Dallas ,Smith,Pachulia,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,44,104,97
26/3,Miami ,Stoudamire,Williams,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,45,106,89
28/3,Charlotte ,Smith,Smith,Johnson,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,46,101,87
1/4, Chicago ,Smith,Smith,Childress,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,47,105,97
4/4,New Jersey ,Stoudamire,Williams,Lue,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,27,48,101,86
6/4, Milwaukee ,Smith,Smith,Lue,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,28,48,115,102
8/4,Philadelphia ,Lue,Williams,Lue,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,28,49,109,104
10/4, Boston ,Lue,Pachulia,Lue,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,29,49,104,96
13/4, Washington ,Williams,Williams,Lue,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,29,50,98,85
14/4,Cleveland ,Smith,Williams,Lue,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,29,51,110,76
16/4,Milwaukee ,Williams,Williams,Smith,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule,L,29,52,102,96
17/4, Indiana ,Smith,Smith,Johnson,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule,W,30,52,118,102
