DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/1, Houston ,Williams,Randle,Bryant,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,34,112,95
20/1, Sacramento ,Bass,Randle,Russell,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,35,112,93
22/1, San Antonio ,Russell,Randle,Bryant,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,36,108,95
23/1,Portland ,Russell,Randle,Williams,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,37,121,103
26/1, Dallas ,Clarkson,Randle,Clarkson,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,38,92,90
28/1, Chicago ,Clarkson,Randle,Clarkson,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,39,114,91
29/1,LA ,Randle,Randle,Russell,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,40,105,93
31/1, Charlotte ,Bryant,Randle,Bryant,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,9,41,101,82
2/2, Minnesota ,Bryant,Randle,Bryant,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,10,41,119,115
4/2,New Orleans ,Bryant,Bryant,Russell,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,11,41,99,96
6/2,San Antonio ,Bryant,Randle,Bryant,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,42,106,102
8/2,Indiana ,Bryant,Randle,Russell,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,43,89,87
10/2,Cleveland ,Williams,Randle,Clarkson,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,44,120,111
19/2, San Antonio ,Bryant,Randle,Clarkson,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,45,119,113
21/2,Chicago ,Randle,Randle,Russell,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,46,126,115
22/2,Milwaukee ,Young,Randle,Williams,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,47,108,101
24/2,Memphis ,Clarkson,Randle,Russell,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,48,128,119
26/2, Memphis ,Russell,Randle,Russell,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,11,49,112,95
1/3, Brooklyn ,Russell,Randle,Clarkson,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,12,49,107,101
2/3,Denver ,Russell,Randle,Huertas,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,12,50,117,107
4/3, Atlanta ,Randle,Randle,Russell,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,12,51,106,77
6/3, Golden State ,Clarkson,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,13,51,112,95
8/3, Orlando ,Russell,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,14,51,107,98
10/3, Cleveland ,Bryant,Randle,Russell,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,14,52,120,108
13/3, New York ,Williams,Randle,Williams,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,14,53,90,87
15/3, Sacramento ,Williams,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,14,54,106,98
18/3, Phoenix ,Williams,Kelly,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,14,55,95,90
22/3, Memphis ,Clarkson,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,15,55,107,100
23/3,Phoenix ,Randle,Randle,Williams,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,15,56,119,107
25/3, Denver ,Bryant,Randle,Randle,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,15,57,116,105
27/3, Washington ,Russell,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,15,58,101,88
28/3,Utah ,Williams,Clarkson,Clarkson,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,15,59,123,75
30/3, Miami ,Clarkson,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,16,59,102,100
3/4, Boston ,Bryant,Randle,Russell,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,16,60,107,100
5/4,LA ,World,Randle,Huertas,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,16,61,103,81
6/4, LA ,Bryant,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,16,62,91,81
8/4,New Orleans ,Russell,Hibbert,Randle,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,16,63,110,102
10/4,Houston ,Bryant,Clarkson,Huertas,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,16,64,130,110
11/4,Oklahoma City ,Bryant,Randle,Huertas,H,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,L,16,65,112,79
13/4, Utah ,Bryant,Randle,Huertas,A,Los Angeles Lakers 2015-16 Regular Season NBA Schedule,W,17,65,101,96
