DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Washington ,Monroe,Monroe,Smith,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,1,0,113,102
1/11,Memphis ,Smith,Drummond,Bynum,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,1,1,111,108
3/11, Boston ,Drummond,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,2,1,87,77
5/11, Indiana ,Jennings,Monroe,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,2,2,99,91
8/11, Oklahoma City ,Smith,Monroe,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,2,3,119,110
11/11,Portland ,Jennings,Drummond,Bynum,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,2,4,109,103
12/11,Golden State ,Drummond,Drummond,Bynum,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,2,5,113,95
15/11,Sacramento ,Smith,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,3,5,97,90
17/11,Los Angeles ,Jennings,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,3,6,114,99
19/11, New York ,Stuckey,Monroe,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,4,6,92,86
20/11,Atlanta ,Jennings,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,4,7,93,85
22/11, Atlanta ,Singler,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,4,8,96,89
24/11,Brooklyn ,Stuckey,Monroe,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,5,8,109,97
25/11, Milwaukee ,Stuckey,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,6,8,113,94
27/11, Chicago ,Stuckey,Smith,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,6,9,99,79
29/11, Los Angeles ,Stuckey,Smith,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,6,10,106,102
1/12, Philadelphia ,Drummond,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,7,10,115,100
3/12,Miami ,Singler,Drummond,Monroe,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,8,10,107,97
4/12,Milwaukee ,Drummond,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,9,10,105,98
7/12,Chicago ,Jennings,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,10,10,92,75
8/12, Miami ,Drummond,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,10,11,110,95
10/12, Minnesota ,Jennings,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,10,12,121,94
11/12,New Orleans ,Monroe,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,10,13,111,106
13/12, Brooklyn ,Drummond,Drummond,Smith,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,11,13,103,99
15/12, Portland ,Smith,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,11,14,111,109
16/12,Indiana ,Smith,Monroe,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,12,14,101,96
18/12,Boston ,Jennings,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,13,14,107,106
20/12, Charlotte ,Jennings,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,13,15,116,106
21/12, Houston ,Smith,Monroe,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,13,16,114,97
23/12,Cleveland ,Smith,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,14,16,115,92
27/12,Orlando ,Jennings,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,14,17,109,92
28/12,Washington ,Monroe,Monroe,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,14,18,106,82
30/12, Washington ,Monroe,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,14,19,106,99
5/1, Memphis ,Monroe,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,14,20,112,84
7/1,New York ,Smith,Drummond,Smith,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,14,21,89,85
8/1,Toronto ,Jennings,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,14,22,112,91
10/1,Philadelphia ,Smith,Smith,Smith,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,15,22,114,104
11/1, Phoenix ,Smith,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,16,22,110,108
17/1, Utah ,Stuckey,Drummond,Jennings,A,Detroit Pistons 2013-14 Regular Season NBA Schedule,L,16,23,110,89
18/1,Washington ,Smith,Drummond,Jennings,H,Detroit Pistons 2013-14 Regular Season NBA Schedule,W,17,23,104,98
