DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/4,Memphis ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Postseason NBA Schedule,W,,,130,117
19/4,Memphis ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Postseason NBA Schedule,L,,,124,96
21/4, Memphis ,Russell,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Postseason NBA Schedule,L,,,104,95
23/4, Memphis ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Postseason NBA Schedule,W,,,119,118
26/4,Memphis ,Towns,Towns,Russell,H,Minnesota Timberwolves 2021-22 Postseason NBA Schedule,L,,,111,109
29/4, Memphis ,Edwards,Towns,Edwards,A,Minnesota Timberwolves 2021-22 Postseason NBA Schedule,L,,,114,106
