DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10,Phoenix ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,0,1,107,105
22/10, Memphis ,Doncic,Wood,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,1,1,137,96
25/10,New Orleans ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,1,2,113,111
27/10,Brooklyn ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,2,2,129,125
29/10, Oklahoma City ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,2,3,117,111
30/10, Orlando ,Doncic,Wood,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,3,3,114,105
2/11, Utah ,Doncic,Wood,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,4,3,103,100
4/11, Toronto ,Doncic,Doncic,Dinwiddie,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,5,3,111,110
7/11, Brooklyn ,Doncic,Powell,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,6,3,96,94
9/11,Orlando ,Dinwiddie,Doncic,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,6,4,94,87
10/11,Washington ,Dinwiddie,Doncic,Dinwiddie,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,6,5,113,105
12/11, Portland ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,7,5,117,112
15/11, LA ,Doncic,Doncic,Dinwiddie,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,8,5,103,101
16/11, Houston ,Hardaway,Wood,Dinwiddie,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,8,6,101,92
18/11, Denver ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,9,6,127,99
20/11, Denver ,Green,Doncic,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,9,7,98,97
23/11,Boston ,Doncic,Wood,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,9,8,125,112
26/11,Toronto ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,9,9,105,100
27/11,Milwaukee ,Doncic,Wood,Doncic,H,Dallas Mavericks 2022-23 Regular Season NBA Schedule,L,9,10,124,115
29/11, Golden State ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2022-23 Regular Season NBA Schedule,W,10,10,116,113
