DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Oklahoma City ,Leonard,Leonard,Ginobili,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,L,0,1,112,106
30/10, Brooklyn ,Leonard,Aldridge,Ginobili,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,1,1,102,75
1/11,Boston ,Aldridge,Aldridge,Aldridge,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,2,1,95,87
2/11,New York ,Aldridge,Leonard,Duncan,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,3,1,94,84
4/11,Washington ,Leonard,Aldridge,Duncan,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,L,3,2,102,99
7/11, Charlotte ,Leonard,West,West,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,4,2,114,94
9/11,Sacramento ,Leonard,Duncan,Mills,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,5,2,106,88
11/11,Portland ,Aldridge,Leonard,Parker,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,6,2,113,101
14/11, Philadelphia ,Aldridge,Aldridge,West,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,7,2,92,83
16/11, Portland ,Leonard,Leonard,Parker,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,8,2,93,80
18/11, Denver ,Parker,Aldridge,Parker,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,9,2,109,98
20/11,New Orleans ,Leonard,Aldridge,Parker,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,L,9,3,104,90
21/11, Memphis ,Leonard,Duncan,Duncan,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,10,3,92,82
23/11, Phoenix ,Leonard,Leonard,Parker,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,11,3,98,84
25/11, Dallas ,Leonard,Duncan,Parker,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,12,3,88,83
27/11,Denver ,Leonard,Leonard,Leonard,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,13,3,91,80
28/11, Atlanta ,Leonard,Duncan,Parker,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,14,3,108,88
30/11,Chicago ,Leonard,Aldridge,Parker,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,L,14,4,92,89
2/12, Milwaukee ,Duncan,Duncan,Leonard,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,15,4,95,70
3/12,Memphis ,Leonard,Duncan,Parker,H,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,16,4,103,83
5/12, Boston ,Aldridge,Aldridge,Parker,A,San Antonio Spurs 2015-16 Regular Season NBA Schedule,W,17,4,108,105
