DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/1,Detroit ,Edwards,Gobert,Edwards,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,20,22,135,118
13/1, Phoenix ,Edwards,Gobert,McDaniels,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,21,22,121,116
14/1, Cleveland ,Edwards,Reid,Edwards,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,22,22,110,102
16/1, Utah ,Edwards,Anderson,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,22,23,126,125
18/1,Denver ,McDaniels,Anderson,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,22,24,122,118
19/1, Toronto ,Russell,Anderson,Edwards,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,23,24,128,126
21/1, Houston ,Edwards,Anderson,Russell,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,24,24,113,104
23/1,Houston ,Edwards,Gobert,Russell,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,24,25,119,114
25/1,New Orleans ,Edwards,Gobert,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,25,25,111,102
27/1, Memphis ,Edwards,Gobert,Edwards,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,26,25,111,100
28/1, Sacramento ,Edwards,Gobert,Edwards,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,27,25,117,110
30/1, Sacramento ,Edwards,Gobert,Russell,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,27,26,118,111
1/2, Golden State ,Russell,Reid,Edwards,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,28,26,119,114
3/2, Orlando ,Russell,Russell,Russell,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,28,27,127,120
5/2, Denver ,Edwards,Gobert,Russell,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,29,27,128,98
7/2,Denver ,Garza,Garza,Moore,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,29,28,146,112
8/2,Utah ,Edwards,Minott,Edwards,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,30,28,143,118
10/2,Memphis ,Nowell,Gobert,Edwards,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,30,29,128,107
13/2,Dallas ,Edwards,Gobert,Conley,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,31,29,124,121
16/2, Washington ,Edwards,Gobert,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,31,30,114,106
24/2, Charlotte ,Edwards,Gobert,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,31,31,121,113
26/2,Golden State ,Reid,Reid,Edwards,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,31,32,109,104
28/2,LA ,McDaniels,Anderson,Conley,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,32,32,108,101
3/3,Los Angeles ,Gobert,Gobert,McLaughlin,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,33,32,110,102
4/3,Sacramento ,Edwards,Gobert,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,34,32,138,134
7/3, Philadelphia ,Edwards,Gobert,Reid,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,34,33,117,94
10/3, Brooklyn ,Edwards,Gobert,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,34,34,124,123
13/3,Atlanta ,Edwards,Anderson,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,35,34,136,115
15/3, Boston ,Edwards,Edwards,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,35,35,104,102
17/3,Chicago ,Conley,Gobert,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,35,36,139,131
18/3,Toronto ,Reid,Gobert,McLaughlin,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,42,40,122,107
20/3,New York ,Prince,Anderson,Conley,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,36,37,140,134
22/3, Atlanta ,Reid,Gobert,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,37,37,125,124
26/3,Golden State ,Reid,Gobert,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,38,37,99,96
27/3,Sacramento ,McDaniels,Gobert,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,39,37,119,115
29/3,Phoenix ,Edwards,Gobert,Edwards,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,39,38,107,100
31/3, Los Angeles ,Conley,Gobert,Conley,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,39,39,123,111
2/4, Portland ,Edwards,Gobert,Anderson,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,L,39,40,107,105
4/4,Brooklyn ,Edwards,Towns,Anderson,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,40,40,107,102
8/4,San Antonio ,Edwards,Gobert,McLaughlin,H,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,42,40,151,131
9/4, New Orleans ,Towns,Edwards,Conley,A,Minnesota Timberwolves 2022-23 Regular Season NBA Schedule,W,42,40,113,108
