DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Oklahoma City ,Rose,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,0,1,106,95
30/10, Detroit ,Rose,Noah,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,1,1,101,91
1/11, Portland ,Deng,Noah,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,2,1,110,98
4/11, New York ,Rose,Noah,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,2,2,120,112
5/11,Boston ,Noah,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,2,3,110,105
8/11, Denver ,Rose,Noah,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,3,3,94,92
11/11, Golden State ,Deng,Deng,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,4,3,120,90
13/11, Washington ,Rose,Noah,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,5,3,103,96
16/11,Houston ,Rose,Deng,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,6,3,95,92
17/11,San Antonio ,Rose,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,6,4,103,94
19/11,Dallas ,Rose,Gibson,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,7,4,88,83
23/11,Los Angeles ,Rose,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,7,5,98,91
24/11,Phoenix ,Rose,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,8,5,123,115
26/11,Denver ,Watson,Noah,Noah,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,8,6,98,97
27/11,Sacramento ,Rose,Brewer,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,9,6,96,85
1/12, Orlando ,Noah,Gibson,Noah,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,9,7,107,78
3/12,Boston ,Rose,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,9,8,104,92
4/12, Houston ,Rose,Noah,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,10,8,119,116
6/12, Oklahoma City ,Boozer,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,11,8,99,90
8/12,Cleveland ,Rose,Noah,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,12,8,88,83
10/12, Los Angeles ,Rose,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,13,8,88,84
11/12, Minnesota ,Rose,Gibson,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,14,8,113,82
13/12, Indiana ,Boozer,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,15,8,92,73
15/12,Toronto ,Boozer,Boozer,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,16,8,110,93
18/12, LA ,Rose,Deng,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,16,9,100,99
21/12, Philadelphia ,Rose,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,17,9,121,76
22/12,Washington ,Boozer,Boozer,Boozer,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,18,9,87,80
25/12,New York ,Boozer,Boozer,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,18,10,103,95
26/12,Detroit ,Boozer,Rose,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,19,10,95,92
28/12, Milwaukee ,Boozer,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,20,10,90,77
31/12, New Jersey ,Boozer,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,21,10,90,81
1/1, Cleveland ,Rose,Thomas,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,22,10,100,91
4/1, Toronto ,Deng,Gibson,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,23,10,111,91
5/1,New Jersey ,Rose,Boozer,Boozer,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,23,11,96,94
7/1,Philadelphia ,Boozer,Boozer,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,23,12,105,99
8/1, Boston ,Rose,Boozer,Deng,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,24,12,90,79
10/1, Detroit ,Rose,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,25,12,95,82
12/1,Charlotte ,Boozer,Boozer,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,25,13,96,91
14/1,Indiana ,Rose,Thomas,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,26,13,99,86
15/1, Miami ,Rose,Boozer,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,27,13,99,96
17/1,Memphis ,Deng,Rose,Rose,H,Chicago Bulls 2010-11 Regular Season NBA Schedule,W,28,13,96,84
18/1, Charlotte ,Rose,Thomas,Rose,A,Chicago Bulls 2010-11 Regular Season NBA Schedule,L,28,14,83,82
