DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10, Golden State,Hill,Gasol,Hill,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,1,110,83
10/10, Portland,Nash,Jamison,Nash,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,2,93,75
13/10, Utah ,Bryant,Sacre,Bryant,A,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,3,99,86
16/10, Utah,Bryant,Nelson,Blake,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,4,114,80
19/10, Sacramento,Bryant,World,Nash,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,5,103,98
21/10, Sacramento ,,,,A,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,6,99,92
24/10,LA ,Gasol,Gasol,Nash,H,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,7,97,91
25/10, Sacramento,Ebanks,Hill,Hill,N,Los Angeles Lakers 2012-13 Preseason NBA Schedule,L,0,8,94,82
