DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/10,Sacramento ,,,,H,Dallas Mavericks 2005-06 Preseason NBA Schedule,W,1,0,96,83
12/10,LA ,,,,H,Dallas Mavericks 2005-06 Preseason NBA Schedule,L,1,1,95,80
16/10,New York ,,,,H,Dallas Mavericks 2005-06 Preseason NBA Schedule,W,2,1,104,102
18/10,Detroit ,,,,H,Dallas Mavericks 2005-06 Preseason NBA Schedule,W,3,1,94,88
21/10, New York ,,,,A,Dallas Mavericks 2005-06 Preseason NBA Schedule,W,4,1,86,85
23/10, LA ,,,,A,Dallas Mavericks 2005-06 Preseason NBA Schedule,L,4,2,99,80
25/10, Milwaukee ,,,,A,Dallas Mavericks 2005-06 Preseason NBA Schedule,W,5,2,94,86
27/10, Detroit ,,,,A,Dallas Mavericks 2005-06 Preseason NBA Schedule,W,6,2,103,97
