DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Los Angeles ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,0,1,109,93
29/10,Golden State ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,1,1,95,87
1/11, Utah ,Delk,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,2,1,127,102
3/11, Miami ,Nowitzki,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,3,1,103,93
5/11,Washington ,Jamison,Jamison,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,3,2,100,90
6/11,Toronto ,Nowitzki,Walker,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,3,3,77,71
8/11,San Antonio ,Jamison,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,4,3,81,78
11/11, New Orleans ,Walker,Fortson,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,5,3,125,97
13/11, Houston ,Nowitzki,Walker,Walker,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,6,3,97,86
15/11,Memphis ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,6,4,108,101
17/11, Portland ,Finley,Nash,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,7,4,105,98
20/11, San Antonio ,Nowitzki,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,8,4,95,92
22/11, Denver ,Jamison,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,9,4,115,101
25/11, Chicago ,Finley,Fortson,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,10,4,124,98
26/11,Phoenix ,Jamison,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,10,5,121,90
28/11,Denver ,Walker,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,10,6,113,103
29/11, Minnesota ,Finley,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,11,6,92,88
2/12, Washington ,Jamison,Finley,Walker,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,12,6,97,72
4/12, Los Angeles ,Nash,Howard,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,12,7,114,103
6/12, Orlando ,Walker,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,13,7,110,97
10/12,LA ,Finley,Jamison,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,13,8,100,99
12/12,Los Angeles ,Nowitzki,Howard,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,14,8,110,93
15/12, Toronto ,Walker,Howard,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,15,8,111,94
17/12,Boston ,Nowitzki,Fortson,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,15,9,105,103
18/12,Minnesota ,Nash,Fortson,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,15,10,114,109
20/12, LA ,Jamison,Fortson,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,15,11,115,105
23/12,Portland ,Jamison,Nowitzki,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,15,12,97,88
25/12,Sacramento ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,16,12,111,103
27/12, Memphis ,Finley,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,17,12,104,98
30/12, Milwaukee ,Walker,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,18,12,101,92
2/1,Milwaukee ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,18,13,109,101
3/1, Minnesota ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,19,13,119,112
5/1,Utah ,Nowitzki,Nowitzki,Daniels,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,19,14,108,94
7/1, Golden State ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,20,14,105,99
9/1, Indiana ,Nowitzki,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,20,15,92,80
11/1,Detroit ,Nash,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,20,16,115,102
12/1,New York ,Nowitzki,Walker,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,21,16,127,121
14/1, Philadelphia ,Finley,Walker,Walker,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,22,16,125,122
16/1,Denver ,Nowitzki,Walker,Best,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,23,16,91,88
17/1,Portland ,Finley,Nowitzki,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,24,16,108,104
20/1, New Jersey ,Walker,Walker,Nowitzki,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,25,16,106,93
22/1, Los Angeles ,Finley,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,26,16,106,87
23/1,Chicago ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,27,16,106,93
25/1, Sacramento ,Finley,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,28,16,108,99
27/1,Seattle ,Nowitzki,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,29,16,118,116
28/1,Utah ,Finley,Bradley,Walker,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,29,17,91,88
31/1, Denver ,Finley,Walker,Walker,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,29,18,107,102
3/2, Golden State ,Finley,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,30,18,107,93
4/2,New Orleans ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,31,18,113,104
7/2, Detroit ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,32,18,111,108
9/2,Atlanta ,Finley,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,32,19,102,96
10/2, New York ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,33,19,105,90
17/2,Memphis ,Nowitzki,Howard,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,33,20,109,92
18/2,Cleveland ,Finley,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,34,20,114,98
21/2, Houston ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,35,20,97,88
24/2, LA ,Walker,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,36,20,116,91
26/2, San Antonio ,Finley,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,37,20,115,91
28/2, Portland ,Walker,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,38,20,111,91
2/3, Seattle ,Finley,Nowitzki,Daniels,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,39,20,107,96
3/3,Minnesota ,Daniels,Fortson,Daniels,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,39,21,121,97
5/3,San Antonio ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,39,22,113,100
7/3,Houston ,Nash,Finley,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,39,23,101,98
8/3, Phoenix ,Nowitzki,Najera,Finley,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,40,23,103,90
11/3,Sacramento ,Nowitzki,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,40,24,120,102
13/3,Phoenix ,Finley,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,41,24,113,90
14/3,LA ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,42,24,101,88
17/3, Atlanta ,Nash,Walker,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,42,25,111,110
19/3, Boston ,Nowitzki,Jamison,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,43,25,120,104
21/3,New Jersey ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,44,25,101,98
22/3,Philadelphia ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,44,26,107,98
24/3,Indiana ,Nowitzki,Walker,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,44,27,103,99
26/3,Miami ,Daniels,Nowitzki,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,L,44,28,119,118
28/3,Orlando ,Nowitzki,Howard,Nash,H,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,45,28,118,88
30/3, Cleveland ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,46,28,126,109
1/4, Sacramento ,Finley,Nowitzki,Nash,A,Dallas Mavericks 2003-04 Regular Season NBA Schedule,W,47,28,127,117
