DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Minnesota ,Aldridge,Aldridge,Aldridge,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,1,0,107,99
21/10,Chicago ,Aldridge,Aldridge,Murray,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,2,0,87,77
23/10, Toronto ,Aldridge,Murray,Murray,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,3,0,101,97
25/10,Miami ,Aldridge,Anderson,Gay,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,4,0,117,100
27/10,Orlando ,Aldridge,Aldridge,Murray,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,4,1,114,87
29/10,Indiana ,Aldridge,Aldridge,Gasol,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,4,2,97,94
30/10,Boston ,Paul,Gasol,Gasol,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,4,3,108,94
2/11, Golden State ,Aldridge,Aldridge,Anderson,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,4,4,112,92
3/11, Charlotte ,Forbes,Gasol,Gasol,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,5,4,108,101
5/11, Phoenix ,Aldridge,Aldridge,Mills,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,6,4,112,95
7/11, LA ,Aldridge,Gasol,Gasol,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,7,4,120,107
10/11, Milwaukee ,Aldridge,Aldridge,Gasol,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,7,5,94,87
11/11, Chicago ,Gasol,Gasol,Mills,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,8,5,133,94
14/11,Dallas ,Aldridge,Gasol,Aldridge,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,9,5,97,91
15/11,Minnesota ,Aldridge,Aldridge,Mills,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,9,6,98,86
17/11, Oklahoma City ,Aldridge,Aldridge,Anderson,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,10,6,104,101
20/11, Atlanta ,Aldridge,Aldridge,Anderson,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,11,6,96,85
22/11,New Orleans ,Gay,Gasol,Murray,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,L,11,7,107,90
25/11,Charlotte ,Aldridge,Aldridge,Aldridge,H,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,12,7,106,86
27/11, Dallas ,Aldridge,Aldridge,Anderson,A,San Antonio Spurs 2017-18 Regular Season NBA Schedule,W,13,7,115,108
